z1,z2,z3,nondominated
-1313,-1709,-1121,0
-1968,-1248,-1789,1
-1893,-1088,-1788,0
-1330,-1678,-1248,0
-1120,-1804,-1253,0
-1917,-1073,-1830,0
-1100,-1692,-1325,1
-1670,-1162,-1749,0
-1124,-1812,-1232,0
-1993,-1332,-1689,1
-1903,-1157,-1814,0
-1308,-1880,-1294,1
-1133,-1793,-1053,0
-1671,-1183,-1965,0
-1147,-1826,-1120,0
-1135,-1932,-1004,0
-1214,-1759,-1085,0
-1132,-1756,-1058,0
-1206,-1950,-1274,1
-1073,-1822,-1098,0
-1889,-1272,-1766,0
-1108,-1717,-1040,0
-1019,-1752,-1175,0
-1300,-1687,-1138,0
-1126,-1912,-1280,1
-1019,-1981,-1104,0
-1905,-1031,-1731,0
-1952,-1036,-1997,1
-1265,-1895,-1070,0
-1959,-1303,-1996,1
-1092,-1942,-1216,0
-1725,-1152,-1927,0
-1928,-1324,-1992,1
-1784,-1005,-1708,0
-1163,-1869,-1038,0
-1268,-1995,-1153,1
-1097,-1864,-1224,0
-1721,-1044,-1700,0
-1205,-1907,-1055,0
-1333,-1872,-1284,1
-1008,-1805,-1081,0
-1323,-1905,-1063,1
-1166,-1689,-1295,0
-1813,-1026,-1946,0
-1894,-1310,-1885,0
-1831,-1206,-1887,0
-1965,-1307,-1692,1
-1084,-1694,-1084,0
-1900,-1141,-1712,0
-1173,-1871,-1207,0
-1786,-1189,-1900,0
-1195,-1883,-1270,0
-1686,-1172,-1918,0
-1713,-1232,-1961,0
-1105,-1873,-1246,0
-1963,-1329,-1720,1
-1692,-1094,-1750,0
-1322,-1985,-1150,1
-1818,-1023,-1731,0
-1034,-1726,-1086,0
-1210,-1760,-1295,1
-1139,-1755,-1073,0
-1769,-1271,-1799,0
-1899,-1112,-1738,0
-1793,-1306,-1909,0
-1157,-1716,-1132,0
-1144,-1849,-1108,0
-1864,-1320,-1782,0
-1167,-1668,-1163,0
-1278,-1950,-1040,0
-1772,-1324,-1980,0
-1806,-1108,-1999,1
-1163,-1690,-1136,0
-1075,-1674,-1086,0
-1254,-1930,-1153,0
-1124,-1674,-1283,0
-1260,-1879,-1281,0
-1259,-1976,-1090,0
-1194,-1789,-1233,0
-1198,-1881,-1116,0
-1905,-1183,-1893,0
