z1,z2,z3,nondominated
-1694,-1327,-1133,0
-1021,-1731,-1575,0
-1038,-1537,-1647,1
-1761,-1439,-1068,1
-1189,-1855,-1264,1
-1044,-1880,-1534,1
-1557,-1025,-1756,0
-1456,-1293,-1233,1
-1688,-1051,-1486,1
-1230,-1255,-1965,1
-1326,-1140,-1849,0
-1883,-1385,-1109,1
-1682,-1063,-1457,1
-1768,-1408,-1083,1
-1061,-1481,-1626,1
-1022,-1823,-1587,1
-1534,-1773,-1032,1
-1523,-1380,-1139,1
-1728,-1282,-1165,1
-1298,-1353,-1302,1
-1052,-1499,-1640,1
-1287,-1773,-1160,0
-1951,-1234,-1245,1
-1557,-1028,-1817,1
-1601,-1101,-1405,1
-1727,-1734,-1001,1
-1344,-1159,-1968,1
-1265,-1188,-1853,1
-1667,-1407,-1088,1
-1121,-1363,-1880,0
-1325,-1461,-1203,1
-1329,-1436,-1214,1
-1946,-1263,-1214,1
-1033,-1548,-1840,1
-1013,-1731,-1612,1
-1518,-1683,-1040,1
-1945,-1164,-1324,1
-1513,-1252,-1242,1
-1368,-1234,-1362,1
-1463,-1618,-1070,1
-1356,-1113,-1711,1
-1462,-1314,-1212,1
-1686,-1008,-1665,1
-1167,-1281,-1807,0
-1383,-1107,-1632,1
-1090,-1455,-1948,1
-1277,-1202,-1553,1
-1492,-1109,-1460,1
-1227,-1228,-1622,0
-1095,-1583,-1424,1
-1923,-1336,-1149,1
-1078,-1677,-1425,0
-1121,-1363,-1880,0
-1128,-1502,-1412,1
-1597,-1363,-1126,1
-1181,-1294,-1925,1
-1384,-1562,-1123,1
-1125,-1465,-1448,1
-1223,-1496,-1280,1
-1392,-1912,-1111,1
-1308,-1918,-1168,1
-1127,-1912,-1365,1
-1078,-1873,-1441,1
-1242,-1275,-1469,1
-1042,-1557,-1594,1
-1651,-1008,-1794,1
-1055,-1549,-1553,1
-1072,-1639,-1449,1
-1360,-1245,-1357,1
-1277,-1172,-1682,1
-1038,-1753,-1515,0
-1108,-1789,-1363,0
-1773,-1011,-1622,1
-1896,-1153,-1321,0
-1865,-1141,-1328,1
-1532,-1073,-1513,1
-1513,-1490,-1088,1
-1443,-1347,-1196,1
-1168,-1290,-1638,0
-1605,-1313,-1158,0
-1783,-1018,-1589,1
-1823,-1666,-1008,1
-1672,-1004,-1730,1
-1534,-1110,-1423,1
-1159,-1764,-1289,1
-1058,-1831,-1473,1
-1480,-1738,-1050,1
-1716,-1090,-1395,1
-1394,-1146,-1483,1
-1013,-1617,-1788,1
-1430,-1107,-1534,1
-1328,-1579,-1154,0
-1124,-1673,-1344,0
-1321,-1285,-1347,1
-1956,-1329,-1164,1
-1369,-1487,-1160,1
-1478,-1570,-1075,1
-1328,-1579,-1154,0
-1762,-1010,-1628,1
-1310,-1705,-1144,1
