z1,z2,z3,nondominated
1872,1214,1758,0
1146,1691,1031,0
1820,1168,1702,0
1875,1131,1858,0
1835,1269,1946,0
1267,1745,1285,0
1819,1255,1914,0
1857,1278,1680,0
1786,1303,1862,0
1670,1014,1934,0
1057,1957,1075,0
1038,1675,1065,0
1151,1914,1209,0
1885,1295,1762,0
1098,1988,1298,0
1984,1248,1941,0
1113,1949,1170,0
1800,1013,1876,0
1692,1085,1690,0
1177,1759,1318,0
1030,1799,1140,0
1737,1198,1931,0
1700,1134,1981,0
1282,1916,1313,0
1091,1882,1217,0
1873,1135,1813,0
1899,1240,1903,0
1198,1889,1197,0
1061,1916,1221,0
1929,1093,1758,0
1967,1115,1948,0
1037,1920,1094,0
1810,1228,1971,0
1217,1773,1041,0
1730,1315,1745,0
1688,1005,1792,0
1945,1021,1827,0
1089,1873,1156,0
1138,1666,1002,0
1843,1292,1698,0
1747,1216,1785,0
1841,1093,1965,0
1171,1817,1261,0
1152,1838,1051,0
1847,1305,1668,0
1298,1801,1178,0
1078,1670,1113,0
1259,1976,1090,0
1252,1703,1199,0
1910,1293,1983,0
1151,1958,1121,0
1866,1206,1921,0
1980,1203,1819,0
1034,1794,1294,0
1934,1246,1964,0
1864,1027,1982,0
1309,1829,1107,0
1025,1789,1117,0
1018,1754,1186,0
1075,1676,1302,0
1727,1129,1827,0
1210,1684,1296,0
1857,1278,1680,0
1227,1782,1042,0
1928,1307,1682,0
1815,1012,1929,0
1910,1192,1737,0
1250,1850,1008,0
1996,1212,1800,0
1908,1019,1938,0
1763,1138,1758,0
1751,1032,1888,0
1979,1073,1793,0
1019,1981,1104,0
1995,1190,1993,0
1871,1300,1998,0
1958,1323,1877,0
1843,1050,1994,0
1299,1904,1305,0
1987,1043,1909,0
1831,1206,1887,0
1235,1735,1308,0
1856,1314,1979,0
1055,1711,1091,0
1934,1207,1755,0
1844,1188,1860,0
1705,1201,1930,0
1213,1688,1316,0
1118,1721,1113,0
1171,1916,1207,0
1243,1875,1118,0
1056,1790,1072,0
1203,1760,1145,0
1955,1010,1741,0
1692,1163,1871,0
1116,1936,1322,0
1978,1081,1752,0
1901,1130,1735,0
1035,1737,1021,0
1745,1309,1779,0
119,195,119,0
190,129,200,0
173,118,191,1
197,129,196,0
179,101,192,1
105,179,114,1
110,190,113,1
129,189,108,1
177,118,193,0
186,120,192,0
