z1,z2,z3,nondominated
-1115,-1816,-1082,0
-1305,-1676,-1113,1
-1914,-1067,-1834,0
-1890,-1204,-1697,0
-1984,-1282,-1939,1
-1715,-1158,-1775,0
-1792,-1014,-1805,0
-1077,-1958,-1193,1
-1708,-1150,-1933,0
-1751,-1137,-1990,0
-1995,-1130,-1739,0
-1940,-1020,-1983,1
-1817,-1090,-1937,0
-1151,-1914,-1209,0
-1966,-1011,-1975,0
-1052,-1683,-1196,0
-1057,-1957,-1075,0
-1959,-1065,-1768,0
-1932,-1157,-1828,0
-1743,-1038,-1855,0
-1723,-1240,-1818,0
-1859,-1232,-1704,0
-1727,-1177,-1671,0
-1682,-1308,-1789,0
-1818,-1252,-1755,0
-1092,-1917,-1251,0
-1695,-1143,-1910,0
-1731,-1078,-1703,0
-1057,-1669,-1222,0
-1297,-1832,-1040,1
-1792,-1230,-1937,0
-1110,-1886,-1092,0
-1248,-1996,-1168,0
-1048,-1929,-1114,0
-1806,-1006,-1686,0
-1169,-1767,-1178,0
-1756,-1286,-1672,0
-1057,-1837,-1063,0
-1175,-1810,-1102,0
-1775,-1101,-1915,0
-1838,-1002,-1843,0
-1260,-1838,-1332,1
-1023,-1750,-1119,0
-1277,-1743,-1191,1
-1669,-1125,-1839,0
-1037,-1750,-1073,0
-1229,-1834,-1255,0
-1666,-1005,-1999,1
-1981,-1272,-1723,0
-1938,-1315,-1896,1
-1835,-1005,-1900,0
-1233,-1808,-1110,0
-1947,-1047,-1927,0
-1770,-1203,-1698,0
-1915,-1046,-1920,0
-1971,-1096,-1852,0
-1848,-1191,-1841,0
-1757,-1044,-1989,0
-1975,-1256,-1690,0
-1902,-1222,-1844,0
-1270,-1871,-1118,1
-1186,-1671,-1227,0
-1714,-1112,-1935,0
-1976,-1061,-1800,0
-1097,-1815,-1296,0
-1917,-1282,-1790,0
-1694,-1329,-1877,0
-1791,-1329,-1751,0
-1849,-1265,-1990,1
-1766,-1234,-1772,0
-1995,-1248,-1768,1
-1101,-1745,-1109,0
-1695,-1158,-1938,0
-1046,-1827,-1234,0
-1248,-1996,-1168,0
-1120,-1788,-1245,0
-1953,-1194,-1925,0
-1904,-1007,-1992,1
-1235,-1786,-1237,0
-1311,-1830,-1039,1
-1931,-1297,-1894,0
-1957,-1240,-1940,1
-1989,-1183,-1977,1
-1989,-1231,-1947,1
-1943,-1031,-1734,0
-1092,-1851,-1235,0
-1870,-1298,-1893,0
-1905,-1332,-1929,1
-1934,-1276,-1988,1
-1792,-1230,-1937,0
-1033,-1852,-1157,0
-1919,-1018,-1841,0
-1903,-1016,-1952,0
-1129,-1828,-1145,0
-1041,-1746,-1165,0
-1028,-1716,-1202,0
-1950,-1215,-1732,0
-1298,-1740,-1169,1
-1229,-1918,-1330,1
-1148,-1839,-1276,0
