z1,z2,z3,nondominated
-1785,-1696,-1970,1
-1514,-1998,-1181,1
-1902,-1879,-1455,0
-1011,-1508,-1479,0
-1583,-1596,-1551,0
-1483,-1788,-1927,1
-1300,-1480,-1725,0
-1535,-1172,-1378,0
-1284,-1034,-1921,0
-1449,-1049,-1065,0
-1994,-1918,-1926,1
-1395,-1225,-1843,0
-1305,-1348,-1391,0
-1215,-1633,-1289,0
-1247,-1087,-1863,0
-1033,-1167,-1899,0
-1917,-1214,-1551,0
-1764,-1546,-1852,0
-1375,-1476,-1039,0
-1281,-1941,-1156,0
-1422,-1574,-1946,0
-1639,-1031,-1985,1
-1567,-1059,-1239,0
-1120,-1989,-1053,0
-1552,-1195,-1165,0
-1647,-1089,-1838,0
-1472,-1983,-1683,1
-1993,-1068,-1195,0
-1407,-1347,-1717,0
-1756,-1928,-1244,1
-1233,-1567,-1803,0
-1283,-1121,-1158,0
-1288,-1638,-1283,0
-1942,-1728,-1890,0
-1440,-1233,-1569,0
-1812,-1574,-1465,0
