z1,z2,z3,nondominated
-1749,-1271,-1720,0
-1105,-1859,-1319,1
-1205,-1885,-1038,1
-1934,-1324,-1786,1
-1115,-1815,-1243,0
-1818,-1311,-1881,0
-1869,-1000,-1824,0
-1155,-1837,-1248,0
-1947,-1018,-1834,0
-1982,-1114,-1934,1
-1957,-1050,-1707,0
-1712,-1035,-1986,0
-1889,-1272,-1766,0
-1891,-1077,-1895,0
-1666,-1198,-1699,0
-1735,-1245,-1927,1
-1109,-1830,-1168,0
-1032,-1716,-1292,0
-1838,-1151,-1977,0
-1258,-1755,-1174,0
-1826,-1075,-1907,0
-1825,-1239,-1946,1
-1334,-1841,-1272,1
-1817,-1161,-1978,0
-1187,-1667,-1185,0
-1197,-1835,-1001,0
-1905,-1183,-1893,0
-1923,-1253,-1887,1
-1007,-1853,-1241,0
-1951,-1261,-1825,1
-1915,-1314,-1760,0
-1710,-1248,-1761,0
-1135,-1744,-1087,0
-1206,-1841,-1128,0
-1851,-1104,-1715,0
-1005,-1701,-1162,0
-1750,-1099,-1794,0
-1750,-1126,-1734,0
-1059,-1861,-1121,0
-1045,-1978,-1037,1
-1704,-1049,-1986,0
-1819,-1037,-1909,0
-1794,-1176,-1999,1
-1149,-1753,-1321,1
-1063,-1799,-1003,0
-1685,-1177,-1697,0
-1205,-1679,-1117,0
-1856,-1314,-1707,0
-1124,-1772,-1156,0
-1841,-1097,-1878,0
-1154,-1907,-1310,1
-1836,-1118,-1802,0
-1726,-1053,-1999,0
-1033,-1827,-1088,0
-1267,-1698,-1209,0
-1078,-1690,-1289,0
-1797,-1235,-1808,0
-1736,-1106,-1833,0
-1920,-1320,-1900,1
-1896,-1195,-1984,1
-1983,-1235,-1899,1
-1029,-1871,-1136,0
-1297,-1696,-1114,0
-1781,-1193,-1913,0
