z1,z2,z3,nondominated
1892,1618,1374,0
1826,1719,1354,0
1290,1256,1999,0
1751,1431,1778,0
1358,1713,1830,0
1169,1984,1383,0
1481,1772,1736,0
1954,1452,1413,0
1309,1773,1784,0
1669,1652,1724,0
1088,1480,1945,0
1785,1498,1713,0
1799,1760,1277,0
1257,1283,1999,0
1887,1645,1285,0
1672,1828,1473,0
1249,1285,1999,0
1751,1213,1807,0
1430,1535,1920,0
1096,1690,1837,0
1442,1640,1861,0
1758,1774,1424,0
1189,1825,1727,0
1345,1983,1380,0
1998,1229,1296,0
1601,1493,1867,0
1046,1779,1741,0
1499,1615,1856,0
1851,1619,1507,0
1412,1976,1345,0
1627,1874,1427,0
1813,1373,1730,0
1688,1229,1858,0
1182,1946,1521,0
1113,1495,1945,0
1019,1859,1621,0
1982,1200,1408,0
1311,1912,1597,0
1776,1595,1659,0
1796,1611,1616,0
1255,1411,1982,0
1269,1593,1917,0
1347,1299,1992,0
1535,1633,1828,0
1878,1300,1657,0
1832,1394,1700,0
1145,1519,1942,0
1347,1944,1516,0
1543,1225,1940,0
191,122,162,1
120,166,188,1
101,179,172,1
135,165,189,1
171,164,171,1
172,109,182,1
141,168,185,1
