z1,z2,z3,nondominated
326,722,829,1
773,730,7,1
850,40,648,1
428,964,398,1
901,464,555,0
364,991,235,1
930,333,556,1
634,704,707,1
306,963,477,1
386,753,791,1
893,419,599,1
720,834,289,1
768,42,751,1
292,648,885,0
465,802,711,1
908,595,358,1
753,807,263,1
605,748,685,1
902,143,605,1
639,816,552,1
976,361,404,1
361,768,781,1
833,222,722,0
845,311,703,1
901,264,622,1
392,257,986,1
668,860,124,1
110,893,609,1
939,545,287,1
570,845,577,1
855,648,54,0
441,224,975,1
304,784,775,1
745,653,644,1
534,921,71,1
58,632,866,1
403,248,984,1
816,245,743,0
659,876,314,1
383,726,815,1
438,536,918,1
984,402,242,1
593,253,917,1
326,234,996,1
591,798,632,1
472,542,905,1
592,767,673,1
326,413,978,1
962,348,465,1
808,76,721,1
901,464,555,0
772,145,778,0
151,917,578,1
331,677,862,1
402,979,162,1
479,280,964,1
855,648,54,0
521,287,949,1
596,520,859,1
642,596,788,1
452,607,878,1
253,967,472,1
811,417,719,1
817,248,741,0
1258,1354,1993,0
1856,1122,1673,0
1729,1788,1461,0
1552,1147,1929,0
1852,1682,1368,0
1783,1661,1582,0
1057,1660,1848,0
1810,1746,1310,0
