z1,z2,z3,nondominated
-736,-731,-1,1
-814,-238,-207,0
-251,-340,-370,1
-414,-96,-895,1
-357,-116,-817,1
-107,-794,-369,1
-648,-8,-770,1
-395,-533,-127,1
-459,-282,-244,1
-590,-39,-578,1
-713,-21,-583,1
-122,-425,-503,1
-421,-156,-434,1
-604,-188,-276,1
-185,-659,-267,1
-680,-32,-547,1
-551,-29,-712,1
-519,-279,-216,1
-35,-593,-592,1
-200,-705,-244,0
-9,-666,-676,1
-780,-214,-228,0
-88,-454,-938,1
-74,-765,-429,0
-933,-180,-300,1
-701,-473,-56,0
-293,-163,-835,1
-211,-564,-264,0
-180,-269,-682,1
-193,-254,-821,0
-541,-110,-423,1
-332,-134,-832,1
-23,-862,-607,1
-179,-275,-650,1
-350,-243,-372,1
-146,-865,-322,1
-211,-264,-935,1
-703,-475,-55,1
-755,-296,-154,0
-693,-275,-174,0
-413,-582,-103,0
-866,-49,-513,1
-450,-91,-942,0
-393,-497,-142,1
-712,-560,-27,0
-399,-302,-263,1
-250,-239,-973,1
-264,-272,-441,1
-623,-296,-168,0
-308,-146,-776,1
-595,-154,-324,1
-37,-530,-813,1
-701,-473,-56,0
-799,-117,-352,0
-417,-767,-79,1
-162,-726,-287,1
-767,-309,-145,1
-728,-358,-112,1
-437,-598,-87,1
-864,-575,-31,1
-158,-549,-338,1
-677,-183,-266,1
-426,-550,-105,1
-440,-132,-463,1
-644,-15,-654,1
-574,-531,-56,1
-276,-509,-223,1
-306,-970,-189,1
-29,-705,-552,1
-962,-148,-358,1
-274,-442,-260,1
-596,-110,-394,1
-216,-717,-226,0
-355,-521,-156,1
-168,-368,-474,1
-227,-245,-930,0
-66,-819,-454,1
-764,-220,-221,0
-512,-297,-203,1
-578,-775,-21,1
-61,-486,-622,1
-517,-58,-918,1
-448,-77,-619,0
-180,-264,-754,0
-90,-527,-476,1
-904,-307,-166,1
-815,-416,-83,0
-420,-230,-324,1
-814,-450,-67,1
-434,-529,-108,1
-620,-530,-46,1
-688,-684,-7,1
-708,-670,-7,1
-444,-98,-544,1
-132,-339,-854,1
-548,-480,-81,1
-413,-582,-103,0
-11,-726,-629,1
-59,-467,-805,1
-712,-128,-335,0
-756,-675,-5,1
-475,-849,-61,1
-374,-400,-205,1
-407,-439,-162,1
-363,-260,-337,1
-120,-632,-363,1
-236,-361,-369,1
-29,-733,-548,1
-847,-419,-85,1
-681,-460,-63,1
-428,-183,-382,1
-161,-764,-288,1
-464,-68,-630,1
-140,-610,-339,1
-318,-214,-456,1
-246,-250,-989,1
-101,-496,-475,1
-687,-86,-410,1
-16,-829,-623,1
-318,-927,-164,1
-427,-457,-141,1
-159,-333,-557,1
-302,-412,-254,1
-50,-563,-559,1
-303,-159,-640,1
-282,-780,-166,0
-229,-498,-275,1
-607,-262,-200,1
-276,-683,-174,0
-371,-710,-105,1
-450,-91,-942,0
-317,-439,-224,1
-291,-179,-907,1
-254,-766,-189,0
-810,-170,-280,0
-404,-120,-540,1
-38,-518,-758,1
-808,-89,-404,1
-28,-571,-663,1
-514,-72,-537,1
-667,-189,-261,1
-35,-778,-530,1
-418,-235,-319,1
-102,-951,-433,1
-334,-813,-130,1
-236,-998,-265,1
-903,-297,-174,1
-267,-613,-194,1
-469,-110,-481,1
-465,-680,-61,0
-503,-62,-912,1
-383,-104,-655,1
-617,-17,-830,1
-223,-793,-219,0
-445,-487,-119,1
-513,-84,-502,1
-935,-239,-235,1
-533,-111,-425,1
-156,-691,-298,1
-723,-29,-551,1
-108,-370,-816,1
-318,-159,-591,1
-337,-632,-136,1
-488,-170,-356,1
-262,-248,-485,1
-518,-68,-544,1
-183,-261,-752,0
-254,-190,-784,1
-639,-21,-620,1
