z1,z2,z3,nondominated
1720,1590,1725,1
1855,1145,1680,0
1438,1899,1576,1
1386,1987,1287,1
1878,1631,1098,1
1650,1880,1173,0
1630,1520,1837,1
1334,1680,1859,0
1713,1801,1462,1
1522,1211,1948,1
1845,1557,1587,1
1899,1231,1626,1
1176,1991,1338,1
1842,1674,1429,1
1220,1978,1427,1
1345,1937,1536,1
1076,1900,1581,1
1362,1830,1712,1
1663,1835,1472,1
1554,1931,1328,1
1727,1779,1486,1
1255,1819,1738,1
1683,1563,1776,1
1586,1807,1623,1
1349,1247,1993,1
1998,1300,1247,1
1754,1347,1797,1
1413,1977,1166,1
1725,1809,1403,1
1993,1277,1347,1
1874,1393,1641,1
1616,1864,1477,1
1282,1618,1903,0
1747,1376,1797,1
1777,1127,1769,1
1423,1887,1606,1
1214,1963,1481,1
1512,1350,1945,1
1721,1076,1807,1
1966,1384,1427,0
1960,1369,1461,1
1355,1939,1528,1
1745,1760,1010,1
1986,1183,1380,1
1966,1384,1427,0
1091,1614,1886,1
1618,1315,1900,1
1636,1877,1393,1
1123,1444,1963,1
1802,1737,1106,1
1807,1685,1502,1
1483,1921,1490,1
1756,1754,1479,1
1787,1452,1734,1
1571,1877,1508,1
1636,1635,1765,1
1762,1611,1662,1
1824,1085,1703,1
1434,1972,1163,1
1989,1308,1365,1
1558,1901,1459,1
1453,1957,1398,1
1873,1500,1584,1
1546,1638,1820,1
1678,1864,1307,0
1611,1263,1907,1
1417,1925,1532,1
1660,1875,1192,0
1081,1630,1874,1
1317,1239,1997,1
1325,1996,1221,1
1563,1446,1903,1
1413,1724,1808,1
1648,1788,1589,1
1854,1331,1687,0
1186,1933,1552,1
1297,1895,1630,1
1737,1797,1090,1
1835,1036,1668,1
1488,1877,1586,1
1045,1642,1856,1
1622,1887,1113,1
1725,1380,1816,0
1262,1717,1836,1
1876,1518,1565,1
1949,1414,1468,1
1507,1709,1784,1
1818,1234,1739,1
1586,1519,1864,1
1455,1315,1969,1
1520,1948,1205,1
1347,1993,1272,1
1528,1935,1122,1
1511,1540,1890,1
1454,1647,1853,1
1905,1455,1553,1
1239,1407,1983,0
1063,1742,1784,1
1917,1570,1374,1
1447,1764,1759,1
1882,1582,1480,1
1824,1274,1733,0
1714,1488,1789,1
1426,1899,1582,1
1592,1311,1915,1
1153,1970,1436,1
1146,1771,1779,1
1645,1858,1059,1
1706,1137,1835,1
1721,1339,1827,0
1567,1924,1162,0
1194,1976,1430,1
1797,1749,1132,1
1593,1694,1747,1
1728,1718,1588,1
1448,1919,1524,1
1843,1659,1041,1
1808,1743,1156,0
1261,1777,1784,0
1709,1597,1731,1
1949,1481,1393,1
1564,1928,1316,1
1446,1264,1974,1
1667,1872,1286,0
1795,1250,1765,1
1155,1407,1977,1
1217,1905,1613,0
1565,1899,1045,1
1361,1266,1992,1
1843,1538,1608,1
1859,1443,1643,1
1663,1866,1136,0
1700,1801,1487,1
1686,1579,1764,1
1365,1479,1955,1
1475,1726,1784,1
1544,1146,1932,1
1486,1801,1701,1
1406,1973,1372,1
1771,1236,1789,1
1425,1836,1684,1
1974,1439,1195,1
1429,1958,1421,1
1589,1911,1353,0
3993,3335,3311,0
3923,3540,3089,0
3872,3459,3613,0
3813,3468,3694,0
3400,3210,3984,0
3399,3874,3639,0
3071,3635,3868,0
3344,3537,3937,0
3751,3784,3413,0
3132,3415,3972,0
3950,3479,3393,0
3364,3914,3581,0
