z1,z2,z3,node,time,depth
-6230.0,-3795.0,-8070.0,1,0.021027088165283203,1
-6759.0,-6024.0,-5212.0,1,0.021059036254882812,1
-5449.0,-4850.0,-8469.0,1,0.021068096160888672,1
-8802.0,-4306.0,-4206.0,1,0.021079063415527344,1
-5281.0,-5783.0,-7564.0,1,0.021165132522583008,1
-4421.0,-4611.0,-8887.0,1,0.021239042282104492,1
-5091.0,-4306.0,-8761.0,1,0.021244049072265625,1
-8598.0,-4052.0,-5271.0,1,0.021384000778198242,1
-5816.0,-6086.0,-6671.0,1,0.021444082260131836,1
-8520.0,-4211.0,-5333.0,1,0.021457910537719727,1
-8723.0,-4263.0,-4558.0,1,0.02146005630493164,1
-7412.0,-5144.0,-6197.0,2,0.05423998832702637,2
-5556.0,-5245.0,-7946.0,2,0.054327964782714844,2
-6277.0,-5025.0,-7389.0,2,0.054373979568481445,2
-4692.0,-6237.0,-6135.0,3,0.08744692802429199,2
-6144.0,-5900.0,-6351.0,3,0.0875859260559082,2
-3858.0,-5778.0,-7879.0,4,0.11977005004882812,3
-2520.0,-5782.0,-7909.0,4,0.11977410316467285,3
-4258.0,-5072.0,-8407.0,4,0.11978602409362793,3
-6752.0,-5284.0,-6754.0,4,0.1199030876159668,3
-5202.0,-6001.0,-7163.0,5,0.15472102165222168,3
-7705.0,-4803.0,-6313.0,6,0.19034194946289062,3
-5924.0,-5109.0,-7834.0,7,0.23084592819213867,3
-6785.0,-4956.0,-7264.0,7,0.23100805282592773,3
-6031.0,-5504.0,-7311.0,8,0.27021002769470215,4
-6019.0,-6138.0,-5896.0,9,0.30476808547973633,4
-6672.0,-5258.0,-6881.0,11,0.37773990631103516,4
-6737.0,-4945.0,-7310.0,12,0.424267053604126,4
-8123.0,-3793.0,-5906.0,13,0.4616210460662842,4
-8045.0,-3952.0,-5968.0,13,0.46192097663879395,4
-4896.0,-4870.0,-8252.0,14,0.5116479396820068,4
-6705.0,-4054.0,-7435.0,14,0.5117640495300293,4
-7316.0,-5198.0,-6107.0,20,0.8236589431762695,5
-5341.0,-5827.0,-7306.0,22,0.9198050498962402,5
-3829.0,-6120.0,-7348.0,23,0.951530933380127,5
-5937.0,-5383.0,-7466.0,24,1.0059499740600586,5
-6080.0,-5106.0,-7826.0,25,1.0473461151123047,5
-6740.0,-4966.0,-7269.0,27,1.1462109088897705,5
-7418.0,-5277.0,-5859.0,29,1.239051103591919,5
-7215.0,-5225.0,-6634.0,29,1.23905611038208,5
-7404.0,-4741.0,-6742.0,31,1.3691179752349854,5
-8175.0,-3691.0,-5541.0,31,1.3692729473114014,5
-6999.0,-5362.0,-6314.0,33,1.5272550582885742,6
-5952.0,-5722.0,-6910.0,33,1.5273051261901855,6
-5986.0,-5514.0,-7316.0,37,1.7199139595031738,6
-4741.0,-6368.0,-5985.0,37,1.7200210094451904,6
-6707.0,-5294.0,-6759.0,38,1.7683489322662354,6
-6021.0,-5669.0,-6880.0,41,1.9446799755096436,6
-4348.0,-6210.0,-6677.0,46,2.2306270599365234,6
-5951.0,-5478.0,-7438.0,46,2.2306690216064453,6
-5872.0,-5696.0,-7037.0,46,2.230715036392212,6
-6654.0,-5512.0,-6458.0,47,2.3287861347198486,6
-6820.0,-4992.0,-7142.0,48,2.380634069442749,6
-7609.0,-4857.0,-6223.0,48,2.380690097808838,6
-6244.0,-5137.0,-7554.0,50,2.47951602935791,6
-6165.0,-5355.0,-7153.0,50,2.4795310497283936,6
-6170.0,-4630.0,-7912.0,55,2.883305072784424,6
-7911.0,-5085.0,-5615.0,57,2.9986979961395264,6
-6115.0,-5261.0,-7390.0,62,3.6001291275024414,6
-5585.0,-5884.0,-6907.0,64,3.907975912094116,7
-6246.0,-5620.0,-6608.0,69,4.1063010692596436,7
-6916.0,-5315.0,-6482.0,69,4.106303930282593,7
-5907.0,-5732.0,-6915.0,77,4.4069249629974365,7
-5477.0,-5463.0,-7545.0,82,4.7206199169158936,7
-6249.0,-5641.0,-6567.0,102,5.4912269115448,7
-6002.0,-5563.0,-7007.0,104,5.70149302482605,7
-6414.0,-4687.0,-7513.0,109,6.101608037948608,7
-6965.0,-4917.0,-6997.0,111,6.280188083648682,7
-5574.0,-5442.0,-7680.0,112,6.3323071002960205,7
-5495.0,-5660.0,-7279.0,112,6.332319021224976,7
-5831.0,-4192.0,-8077.0,115,6.716948986053467,7
-6189.0,-4736.0,-7785.0,115,6.716963052749634,7
-6070.0,-5271.0,-7395.0,126,7.003443956375122,7
-6545.0,-5530.0,-6760.0,134,7.830307960510254,7
-7652.0,-5021.0,-6012.0,138,8.53824496269226,7
-6265.0,-5252.0,-7433.0,143,9.007184028625488,7
-6683.0,-4961.0,-7299.0,143,9.007297039031982,7
-6556.0,-5972.0,-5987.0,145,9.188965082168579,8
