z1,z2,z3,nondominated
-1192,-1914,-1277,1
-1081,-1415,-1690,1
-1655,-1019,-1614,1
-1041,-1530,-1643,1
-1281,-1219,-1996,1
-1496,-1632,-1054,1
-1389,-1388,-1201,1
-1634,-1458,-1069,1
-1567,-1207,-1266,1
-1599,-1015,-1761,1
-1167,-1334,-1526,1
-1207,-1233,-1736,0
-1591,-1032,-1602,1
-1029,-1775,-1546,0
-1273,-1191,-1899,0
-1672,-1454,-1065,1
-1524,-1169,-1333,1
-1166,-1477,-1367,1
-1316,-1351,-1287,1
-1050,-1521,-1892,1
-1870,-1029,-1584,1
-1051,-1566,-1548,1
-1612,-1058,-1496,1
-1828,-1011,-1649,1
-1517,-1045,-1854,1
-1397,-1120,-1547,1
-1314,-1140,-1741,0
-1357,-1481,-1170,1
-1294,-1155,-1789,1
-1626,-1013,-1684,0
-1087,-1595,-1436,1
-1172,-1336,-1512,1
-1543,-1066,-1523,1
-1948,-1296,-1187,1
-1616,-1844,-1018,1
-1495,-1059,-1894,1
-1638,-1301,-1160,1
-1110,-1621,-1381,1
-1589,-1214,-1251,1
-1670,-1454,-1065,0
-1674,-1429,-1077,1
-1130,-1388,-1969,1
-1301,-1371,-1284,1
-1057,-1762,-1464,1
-1347,-1127,-1862,0
-1042,-1667,-1515,1
-1089,-1405,-1836,1
-1240,-1200,-1739,0
-1334,-1481,-1187,1
-1211,-1231,-1704,0
-1082,-1704,-1413,1
-1236,-1204,-1728,0
-1528,-1586,-1053,1
-1449,-1093,-1548,1
-1106,-1910,-1401,1
-1437,-1367,-1186,1
-1232,-1728,-1209,1
-1338,-1162,-1535,1
-1543,-1155,-1343,1
-1732,-1093,-1389,1
-1049,-1536,-1593,1
-1259,-1191,-1653,0
-1356,-1908,-1132,1
-1724,-1093,-1390,1
-1176,-1278,-1849,1
-1791,-1289,-1160,0
-1354,-1138,-1926,0
-1654,-1007,-1717,1
-1719,-1760,-1001,1
-1050,-1493,-1828,0
-1168,-1281,-1807,1
-1600,-1517,-1053,1
-1734,-1007,-1650,1
-1819,-1362,-1112,1
-1869,-1280,-1178,0
-1369,-1105,-1792,1
-1711,-1763,-1001,1
-1353,-1379,-1233,1
-1365,-1150,-1981,1
-1608,-1814,-1016,0
-1843,-1467,-1062,1
-1029,-1775,-1546,0
-1835,-1312,-1147,1
-1630,-1010,-1722,0
-1297,-1349,-1307,1
-1810,-1184,-1262,1
-1552,-1815,-1030,1
-1100,-1533,-1444,1
-1170,-1467,-1368,1
-1907,-1225,-1238,1
-1638,-1013,-1833,1
-1602,-1547,-1043,1
-1217,-1266,-1961,1
-1207,-1275,-1957,1
-1196,-1270,-1591,0
-1068,-1444,-1696,1
-1665,-1025,-1578,0
-1601,-1020,-1669,1
-1522,-1788,-1037,1
-1844,-1194,-1255,1
