z1,z2,z3,nondominated
5,4,10,0
10,3,5,0
4,10,4,0
8,6,7,0
9,6,3,0
2,7,9,0
8,7,6,0
10,4,4,0
5,5,10,0
9,2,6,0
8,8,1,0
8,8,1,0
5,4,10,0
7,8,7,0
9,3,7,0
7,9,4,0
9,3,6,0
7,1,9,1
10,4,4,0
5,3,10,0
8,8,4,0
9,3,7,0
9,6,4,0
9,7,3,0
8,5,8,0
3,8,8,0
8,5,7,1
4,9,7,0
8,8,4,0
9,6,5,0
8,7,7,0
3,6,9,0
9,7,5,0
3,10,6,1
4,8,8,0
6,8,7,0
5,4,10,0
10,2,5,0
4,3,10,0
3,9,7,0
6,4,9,0
9,5,6,0
9,5,6,0
9,4,6,0
3,4,10,0
10,5,3,0
8,4,8,0
8,7,2,1
8,7,4,0
5,9,7,0
8,8,4,0
9,5,7,0
7,6,8,0
5,9,6,0
9,4,7,0
9,7,5,0
10,5,5,0
10,2,5,0
4,10,3,1
8,2,8,1
8,8,2,0
8,8,3,0
2,8,8,1
8,8,5,0
5,10,4,0
5,9,5,1
7,8,7,0
9,2,6,0
4,6,9,0
6,9,5,0
7,4,9,0
7,5,8,1
9,2,7,0
8,8,2,0
4,3,10,0
2,9,7,0
6,8,7,0
8,3,8,0
8,5,8,0
9,7,3,0
6,8,7,0
5,4,10,0
7,6,8,0
6,5,9,0
7,9,5,0
9,2,6,0
4,9,7,0
5,8,8,0
4,6,9,0
3,6,9,0
6,2,9,1
7,6,8,0
4,10,5,0
9,6,2,1
6,9,2,0
9,5,7,0
8,8,4,0
10,5,4,0
2,4,10,0
9,7,2,0
9,7,4,0
6,9,2,0
9,7,5,0
10,5,5,0
7,9,3,0
4,10,4,0
4,9,7,0
6,9,4,0
3,9,7,0
7,5,9,0
4,10,5,0
2,9,7,0
9,3,6,0
7,9,5,0
7,6,8,0
5,9,6,0
7,7,7,1
8,7,5,0
6,9,5,0
4,8,8,0
7,6,8,0
6,6,9,0
7,8,1,1
6,9,2,0
2,6,9,0
8,3,8,0
10,4,3,1
9,4,6,0
5,10,3,0
3,8,8,0
7,9,3,0
8,8,3,0
8,6,7,0
3,8,8,0
2,6,9,0
8,7,7,0
2,4,10,0
3,8,8,0
8,8,4,0
2,4,10,0
8,8,1,0
8,8,5,0
7,9,3,0
9,7,3,0
15,13,20,0
19,14,17,0
17,15,19,0
19,15,15,0
20,13,14,0
18,12,18,0
14,14,20,0
15,18,18,0
16,16,19,0
19,17,12,0
13,15,20,0
13,18,18,0
