z1,z2,z3,nondominated
1757,1086,1756,0
1842,1297,1678,0
1165,1891,1008,0
1787,1334,1930,0
1287,1914,1165,0
1865,1282,1949,0
1868,1099,1874,0
1692,1085,1690,1
1842,1230,1722,0
1830,1258,1813,0
1856,1270,1923,0
1032,1787,1098,0
1022,1769,1331,0
1127,1955,1020,0
1741,1191,1853,0
1669,1254,1979,1
1678,1291,1748,1
1233,1902,1199,0
1233,1902,1199,0
1298,1760,1117,0
1862,1170,1862,0
1688,1308,1831,0
1999,1230,1926,0
1287,1858,1116,0
1191,1672,1113,1
1881,1028,1681,1
1931,1316,1853,0
1706,1011,1787,1
1201,1713,1093,0
1211,1995,1015,0
1819,1232,1702,0
1735,1137,1800,0
1735,1119,1809,0
1904,1028,1724,0
1858,1165,1960,0
1242,1860,1272,0
1095,1907,1327,0
1712,1066,1704,1
1991,1004,1991,1
1247,1729,1162,0
1024,1827,1125,0
1955,1072,1911,0
1175,1979,1154,0
1771,1086,1800,0
1254,1957,1191,0
1706,1148,1794,0
1066,1836,1028,0
1882,1089,1943,0
1293,1692,1097,0
1700,1177,1816,0
1186,1682,1230,0
1706,1073,1794,0
1290,1883,1017,0
1030,1934,1213,0
1161,1771,1129,0
1727,1007,1830,1
1032,1890,1199,0
1082,1688,1019,1
1323,1905,1063,0
1720,1069,1814,0
1210,1797,1155,0
1030,1682,1273,0
1713,1235,1777,0
1998,1154,1707,0
1252,1759,1088,0
1254,1921,1001,1
1759,1070,1837,0
1919,1132,1755,0
1684,1326,1813,0
1887,1329,1964,0
1743,1038,1855,0
1928,1307,1682,0
1217,1718,1253,0
1692,1274,1975,0
1915,1260,1769,0
1778,1196,1736,0
1294,1864,1133,0
1081,1851,1093,0
1908,1310,1759,0
1719,1275,1809,0
1293,1925,1275,0
1330,1678,1248,0
1232,1794,1190,0
1945,1301,1895,0
1265,1697,1092,0
1765,1251,1893,0
1727,1269,1672,1
1810,1289,1886,0
1215,1858,1139,0
1950,1135,1699,0
1227,1754,1238,0
1904,1282,1694,0
1891,1006,1865,1
1006,1672,1164,1
1135,1842,1202,0
1190,1818,1066,0
1101,1745,1109,0
1005,1835,1203,1
1777,1324,1742,0
1197,1935,1131,0
1802,1099,1777,0
1035,1737,1021,0
1048,1801,1088,0
1197,1784,1063,0
1860,1091,1912,0
1972,1098,1998,0
1273,1689,1278,0
1914,1252,1957,0
1865,1077,1807,0
1194,1734,1211,0
1720,1094,1891,0
1992,1213,1884,0
1294,1674,1289,0
1077,1690,1086,1
1861,1247,1820,0
1969,1153,1712,0
1149,1753,1321,0
1097,1794,1134,0
1172,1726,1198,0
1753,1193,1916,0
1823,1069,1848,0
1887,1285,1722,0
1899,1252,1819,0
1961,1064,1789,0
1713,1119,1732,0
1233,1735,1044,0
1830,1258,1813,0
1721,1044,1700,1
1819,1280,1996,0
1025,1785,1094,0
1845,1144,1746,0
1874,1284,1987,0
1229,1887,1010,0
1946,1225,1852,0
1242,1724,1120,0
1251,1735,1296,0
1694,1189,1716,0
1234,1671,1034,1
1108,1967,1284,0
1033,1987,1079,0
1054,1721,1204,0
1157,1842,1242,0
1287,1803,1014,0
1037,1920,1094,0
1959,1065,1768,0
1784,1232,1930,0
1006,1998,1162,1
1773,1111,1723,0
1783,1306,1948,0
1996,1269,1900,0
1161,1941,1163,0
1276,1694,1102,0
1808,1078,1983,0
1847,1268,1750,0
1053,1874,1052,0
1260,1919,1052,0
1167,1769,1070,0
1296,1884,1306,0
1150,1732,1331,0
1289,1883,1159,0
1194,1961,1261,0
1200,1734,1329,0
1705,1146,1988,0
1023,1718,1007,1
1981,1268,1726,0
1060,1923,1093,0
1139,1765,1018,0
1032,1890,1199,0
1687,1080,1882,1
1236,1789,1059,0
1243,1677,1229,0
1165,1996,1258,0
1813,1170,1685,1
1225,1851,1104,0
1292,1683,1204,0
1878,1318,1735,0
1743,1009,1966,0
1119,1952,1113,0
1958,1025,1699,1
1085,1917,1195,0
1846,1008,1889,0
1814,1072,1962,0
1218,1960,1293,0
1782,1280,1835,0
1781,1180,1746,0
1709,1124,1876,0
1981,1028,1938,0
1681,1170,1998,0
1118,1729,1333,0
1121,1856,1126,0
1677,1139,1765,1
1999,1286,1699,0
1224,1968,1065,0
1067,1997,1277,0
1738,1235,1819,0
1046,1898,1107,0
3855,3106,3782,0
3785,3296,3669,0
3806,3067,3685,0
3974,3011,3845,0
3281,3779,3300,0
3298,3895,3328,0
3705,3017,3870,0
3093,3715,3098,0
3151,3837,3019,0
3860,3155,3800,0
3256,3829,3094,0
3732,3132,3816,0
3892,3006,3892,0
3298,3760,3117,0
