z1,z2,z3,nondominated
-504,-163,-355,1
-250,-844,-201,1
-130,-612,-354,1
-445,-67,-790,1
-689,-505,-45,1
-407,-882,-97,1
-142,-656,-323,1
-80,-477,-942,1
-129,-499,-416,1
-233,-686,-212,1
-31,-697,-549,0
-414,-275,-279,1
-386,-96,-744,1
-762,-162,-286,1
-80,-459,-584,0
-54,-575,-536,1
-195,-456,-343,1
-28,-698,-556,0
-214,-390,-372,1
-34,-670,-544,1
-219,-683,-226,1
-391,-363,-219,1
-779,-424,-77,1
-74,-482,-928,1
-31,-854,-567,1
-887,-278,-185,1
-803,-365,-110,1
-672,-569,-28,1
-772,-499,-45,1
-805,-498,-47,1
