z1,z2,z3,node,time,depth
-28223.0,-29741.0,-28169.0,1,0.0020380020141601562,1
-28233.0,-29584.0,-28032.0,3,0.006166934967041016,2
-28258.0,-29498.0,-27938.0,5,0.010601997375488281,3
-30011.0,-28382.0,-29611.0,16,0.03375506401062012,5
-29067.0,-29203.0,-28850.0,18,0.03724312782287598,5
-29198.0,-28831.0,-28749.0,20,0.04114198684692383,5
-29173.0,-28917.0,-28843.0,24,0.048306941986083984,5
-29208.0,-28674.0,-28612.0,26,0.05179905891418457,5
-29167.0,-28920.0,-28930.0,35,0.06699299812316895,6
-29829.0,-28613.0,-29483.0,37,0.07002711296081543,6
-29107.0,-29107.0,-28982.0,37,0.07002997398376465,6
-28227.0,-29587.0,-28119.0,39,0.07332897186279297,6
-30082.0,-28197.0,-29562.0,40,0.07502293586730957,6
-29138.0,-29018.0,-28801.0,42,0.0783839225769043,6
-30042.0,-28293.0,-29430.0,44,0.08150601387023926,6
-30057.0,-28283.0,-29656.0,48,0.08768510818481445,6
-29113.0,-29104.0,-28895.0,50,0.09116101264953613,6
-30088.0,-28194.0,-29475.0,52,0.09449410438537598,6
-28945.0,-29247.0,-28670.0,77,0.13505911827087402,7
-30804.0,-27703.0,-30063.0,89,0.15164804458618164,7
-29875.0,-28514.0,-29528.0,101,0.16799211502075195,7
-30850.0,-27604.0,-30108.0,105,0.17353105545043945,7
-29202.0,-28677.0,-28699.0,166,0.2530019283294678,8
-29860.0,-28524.0,-29302.0,184,0.27646899223327637,8
-29177.0,-28763.0,-28793.0,198,0.2943100929260254,8
-29117.0,-28950.0,-28845.0,202,0.29984402656555176,8
-30092.0,-28040.0,-29425.0,210,0.3104729652404785,8
-29906.0,-28425.0,-29347.0,216,0.3181741237640381,8
-30017.0,-28379.0,-29524.0,224,0.32680201530456543,8
-29835.0,-28610.0,-29396.0,228,0.33215904235839844,8
-30810.0,-27700.0,-29976.0,232,0.33736109733581543,8
-30779.0,-27789.0,-30157.0,240,0.346484899520874,8
-29899.0,-28461.0,-29711.0,2942,2.815340995788574,17
-29055.0,-28999.0,-29030.0,3464,3.2436230182647705,18
-29777.0,-28505.0,-29531.0,3468,3.24692702293396,18
-29970.0,-28276.0,-29662.0,3500,3.271440029144287,18
-30874.0,-27551.0,-30291.0,3560,3.323127031326294,18
-30692.0,-27782.0,-30163.0,3570,3.3310859203338623,18
-30005.0,-28175.0,-29704.0,3622,3.3712379932403564,18
-29945.0,-28362.0,-29756.0,3626,3.374316930770874,18
-30920.0,-27452.0,-30336.0,3692,3.425666093826294,18
-30738.0,-27683.0,-30208.0,3704,3.436255931854248,18
-29905.0,-28458.0,-29624.0,3732,3.458897113800049,18
-30880.0,-27548.0,-30204.0,3772,3.489924907684326,18
-30667.0,-27868.0,-30257.0,3826,3.5324559211730957,18
-30849.0,-27637.0,-30385.0,3834,3.539484977722168,18
-31642.0,-26958.0,-30837.0,3884,3.5811140537261963,18
