z1,z2,z3,nondominated
1988,1262,1533,0
1114,1941,1180,0
1827,1041,1559,0
1753,1258,1260,0
1820,1982,1122,0
1116,1335,1235,0
1687,1184,1420,0
1186,1668,1231,0
1486,1885,1732,0
1222,1759,1636,0
1854,1222,1812,0
1965,1209,1643,0
1967,1871,1508,0
1111,1865,1121,0
1957,1366,1541,0
1430,1354,1359,0
1736,1317,1616,0
1165,1473,1620,0
1101,1836,1578,0
1338,1925,1512,0
1167,1734,1405,0
1391,1327,1929,0
1797,1745,1968,0
1954,1814,1266,0
1014,1030,1712,0
1704,1567,1638,0
1533,1363,1802,0
1963,1628,1844,0
1797,1847,1703,0
1348,1599,1681,0
1843,1092,1111,0
1071,1092,1082,1
1080,1263,1125,0
1701,1347,1424,0
1580,1140,1173,0
1060,1233,1034,1
1229,1422,1205,0
1251,1198,1093,0
1931,1308,1516,0
1142,1212,1330,0
1670,1159,1967,0
1488,1806,1891,0
1616,1485,1839,0
1298,1267,1147,0
1008,1448,1026,1
1427,1841,1854,0
1154,1262,1476,0
1727,1857,1840,0
1408,1062,1791,0
1407,1387,1056,0
1577,1848,1507,0
1715,1387,1294,0
1513,1957,1741,0
1150,1800,1083,0
1457,1219,1382,0
1231,1459,1411,0
1893,1907,1282,0
1075,1812,1123,0
1495,1419,1058,0
1249,1039,1375,0
1390,1193,1041,0
1263,1691,1213,0
1819,1948,1609,0
1180,1023,1267,1
1112,1910,1606,0
1862,1618,1633,0
1828,1029,1282,0
1802,1465,1122,0
1648,1789,1314,0
1276,1345,1838,0
1126,1564,1590,0
1003,1056,1162,1
1951,1018,1654,0
1837,1828,1267,0
1367,1244,1784,0
1595,1733,1391,0
1118,1824,1130,0
1727,1857,1840,0
1811,1954,1599,0
1730,1017,1454,1
1284,1147,1009,1
1128,1049,1724,0
1636,1194,1561,0
1061,1616,1132,0
1401,1229,1325,0
1064,1980,1230,0
1423,1173,1701,0
1783,1609,1733,0
1195,1251,1832,0
1706,1806,1292,0
1360,1573,1893,0
1576,1828,1361,0
1101,1945,1738,0
1214,1860,1635,0
1341,1557,1363,0
1363,1213,1541,0
1851,1158,1934,0
1591,1245,1815,0
1917,1214,1551,0
1317,1437,1524,0
1698,1349,1300,0
1536,1390,1795,0
1057,1715,1121,0
1945,1634,1235,0
1310,1787,1528,0
1830,1311,1400,0
1588,1270,1123,0
1617,1691,1352,0
1542,1221,1969,0
1514,1451,1002,1
1635,1251,1165,0
1114,1069,1409,0
1752,1063,1783,0
1814,1885,1227,0
1818,1276,1939,0
1283,1811,1342,0
1217,1957,1869,0
1779,1691,1391,0
1884,1175,1875,0
1351,1149,1120,0
1268,1385,1600,0
1043,1272,1196,0
1035,1185,1415,0
1014,1030,1712,0
1612,1201,1066,0
1765,1501,1911,0
1959,1992,1877,0
1464,1552,1460,0
1341,1532,1901,0
1865,1587,1846,0
1025,1374,1149,1
1207,1433,1574,0
1837,1011,1538,1
1676,1158,1803,0
1749,1638,1318,0
1719,1699,1856,0
1323,1026,1654,0
1056,1270,1407,0
1470,1567,1460,0
1354,1869,1287,0
1806,1211,1040,0
1248,1674,1983,0
1747,1201,1176,0
1443,1283,1520,0
3074,3526,3405,0
3047,3557,3071,0
3298,3845,3819,0
3390,3385,3450,0
3412,3233,3344,0
3023,3417,3451,0
3201,3564,3102,0
3745,3705,3423,0
3980,3638,3734,0
3537,3078,3286,0
3214,3501,3595,0
3626,3621,3770,0
