z1,z2,z3,nondominated
874,329,691,0
634,20,443,0
642,923,272,0
202,88,37,0
368,506,430,0
64,757,293,0
739,756,44,0
163,27,779,0
804,345,928,0
484,731,827,0
91,818,98,0
769,128,754,0
748,141,150,0
678,911,272,0
688,588,477,0
498,236,158,0
925,728,437,0
576,11,524,0
294,832,863,0
406,840,62,0
85,467,470,0
222,506,833,0
113,714,502,0
90,872,489,0
83,405,105,0
726,650,281,0
670,305,463,0
542,249,442,0
243,494,748,0
701,920,631,0
656,969,847,0
71,254,628,0
620,9,995,0
694,443,864,0
267,621,513,0
708,263,455,0
92,69,60,0
29,15,85,1
8,83,18,1
10,82,31,1
44,49,5,1
82,2,98,1
