z1,z2,z3,nondominated
1268,1954,1006,0
1816,1073,1818,0
1107,1706,1232,0
1101,1750,1286,0
1225,1826,1068,0
1701,1145,1688,0
1789,1005,1868,1
1863,1078,1896,0
1122,2000,1333,0
1858,1236,1800,0
1296,1759,1213,0
1298,1895,1279,0
1671,1115,1747,1
1774,1317,1753,0
1830,1179,1742,0
1092,1891,1097,0
1255,1889,1221,0
1261,1885,1046,0
1137,1944,1255,0
1131,1741,1127,0
1753,1193,1916,0
1151,1760,1307,0
1679,1307,1692,0
1902,1309,1876,0
1140,1981,1313,0
1321,1806,1262,0
1864,1198,1982,0
1706,1159,1884,0
1769,1271,1799,0
1074,1998,1279,0
1879,1240,1888,0
1099,1816,1213,0
1678,1216,1877,0
1731,1275,1962,0
1884,1093,1916,0
1224,1746,1076,0
1214,1759,1085,0
1214,1734,1143,0
1063,1676,1332,0
1288,1719,1303,0
1675,1303,1993,0
1869,1225,1731,0
1213,1719,1144,0
1012,1773,1064,1
1814,1257,1735,0
1966,1124,1889,0
1678,1254,1742,0
1883,1326,1767,0
1686,1325,1928,0
1908,1166,1720,0
1329,1846,1101,0
1014,1819,1135,0
1059,1990,1229,0
1101,1933,1068,0
1129,1668,1103,1
1931,1060,1993,0
1265,1997,1307,0
1994,1157,1997,0
1023,1926,1215,0
1811,1188,1837,0
1242,1875,1004,0
1032,1772,1275,0
1900,1235,1705,0
1991,1058,1890,0
1873,1097,1927,0
1788,1118,1979,0
1978,1021,1715,1
1272,1854,1264,0
1294,1885,1324,0
1872,1008,1760,0
1212,1788,1145,0
1152,1838,1051,0
1001,1684,1229,1
1698,1033,1670,1
1253,1718,1293,0
1288,1896,1185,0
1927,1287,1977,0
1117,1959,1197,0
1104,1883,1109,0
1090,1843,1284,0
1679,1027,1725,1
1270,1821,1223,0
1796,1004,1750,1
1728,1280,1669,1
1863,1052,1839,0
1297,1960,1163,0
1125,1706,1261,0
1022,1903,1315,0
1928,1296,1680,0
1006,1924,1115,1
1064,1856,1120,0
1166,1689,1172,0
1939,1249,1980,0
1966,1161,1768,0
1024,1827,1125,0
1048,1993,1133,0
1204,1851,1085,0
1875,1289,1957,0
1834,1120,1682,0
1916,1302,1848,0
1792,1132,1765,0
1948,1084,1921,0
1279,1915,1073,0
1948,1118,1996,0
1308,1872,1196,0
1774,1112,1973,0
1181,1959,1198,0
1711,1070,1948,0
1960,1151,2000,0
1755,1139,1690,0
1706,1020,1737,1
1028,1862,1285,0
1780,1251,1702,0
1185,1889,1031,0
1155,1703,1128,0
1713,1328,1700,0
1289,1883,1159,0
1034,1967,1058,1
1684,1013,1905,1
1161,1865,1159,0
1707,1052,1978,0
1210,1931,1159,0
1159,1763,1287,0
1678,1056,1901,1
1037,1726,1166,1
1857,1213,1720,0
1838,1083,1685,0
1155,1792,1130,0
1258,1808,1311,0
1038,1699,1002,1
1089,1893,1067,0
1017,1789,1098,0
1823,1125,1692,0
1993,1332,1689,0
1140,1724,1320,0
1287,1888,1036,0
1666,1168,1904,1
1924,1219,1708,0
1333,1807,1012,0
1048,1929,1114,0
1237,1993,1242,0
1824,1304,1712,0
1129,1952,1000,1
1763,1237,1838,0
1231,1959,1329,0
1140,1715,1257,0
1022,1672,1266,0
1000,1909,1327,1
1198,1881,1116,0
1987,1116,1922,0
1203,1712,1095,0
1185,1832,1020,0
1174,1911,1311,0
1757,1044,1989,0
1944,1136,1918,0
1997,1094,1772,0
1870,1219,1897,0
1112,1932,1157,0
1292,1876,1026,0
1198,1892,1146,0
1048,1741,1004,0
1072,1841,1267,0
1158,1904,1308,0
1931,1041,1899,0
1152,1954,1284,0
1136,1745,1176,0
1193,1912,1235,0
1154,1770,1307,0
1070,1842,1239,0
1111,1732,1024,0
1894,1310,1885,0
1976,1021,1726,1
1276,1703,1167,0
1059,1874,1210,0
1925,1077,1804,0
1179,1806,1300,0
1031,1969,1050,1
1953,1194,1925,0
1891,1077,1895,0
1973,1253,1718,0
1132,1969,1198,0
1729,1284,1734,0
1202,1928,1055,0
1082,1720,1261,0
1231,1735,1252,0
1036,1778,1311,0
1009,1667,1245,1
1069,1947,1266,0
1110,1753,1021,0
1055,1828,1221,0
1270,1995,1304,0
1293,1719,1268,0
1669,1169,1676,1
1908,1251,1752,0
1973,1050,1871,0
1877,1284,1828,0
3675,3196,3822,0
3322,3697,3290,0
3061,3828,3211,0
3002,3978,3166,0
3050,3924,3240,0
3818,3060,3784,0
3020,3990,3133,0
3964,3083,3947,0
3734,3064,3843,0
3237,3806,3260,0
3713,3123,3792,0
3157,3842,3242,0
3197,3737,3184,0
3109,3727,3254,0
