z1,z2,z3,nondominated
2,9,2,0
4,5,7,0
2,1,6,1
10,10,5,0
5,3,8,0
7,3,10,0
5,4,8,0
3,6,8,0
4,5,3,0
8,8,5,0
4,3,9,0
7,10,4,0
6,6,7,0
9,9,1,0
8,7,9,0
8,3,8,0
1,1,8,1
5,1,3,0
5,1,9,0
8,6,7,0
6,8,7,0
7,1,7,0
10,3,10,0
6,6,8,0
3,2,2,1
8,7,7,0
6,4,6,0
9,1,9,0
8,2,10,0
9,8,7,0
9,2,4,0
3,4,4,0
5,6,5,0
7,10,5,0
3,3,2,0
1,1,10,0
10,5,5,0
2,6,2,0
10,2,8,0
4,1,8,0
10,8,9,0
5,7,5,0
3,4,10,0
8,6,2,0
6,2,4,0
5,3,10,0
4,4,8,0
2,4,9,0
9,9,9,0
3,5,5,0
7,7,10,0
10,2,8,0
3,6,6,0
9,5,2,0
10,10,2,0
3,1,8,0
6,5,7,0
2,9,6,0
7,7,9,0
1,5,4,0
10,8,8,0
7,2,7,0
2,9,1,0
7,4,2,0
9,10,5,0
3,6,6,0
3,5,4,0
2,2,9,0
6,5,7,0
3,9,5,0
2,9,7,0
6,9,8,0
10,7,6,0
10,9,1,0
5,4,5,0
8,5,4,0
6,5,4,0
8,1,9,0
8,4,7,0
9,1,3,0
1,10,10,0
9,3,10,0
4,4,8,0
3,2,7,0
2,5,1,1
4,5,5,0
1,4,4,0
7,9,3,0
4,4,4,0
1,4,10,0
4,1,3,1
2,7,3,0
1,8,5,0
5,2,9,0
1,3,2,1
2,9,8,0
4,2,5,0
8,6,6,0
5,4,5,0
2,9,7,0
1,10,7,0
1,3,6,0
4,4,1,0
6,5,2,0
7,7,3,0
9,1,4,0
2,8,9,0
3,5,1,0
9,2,7,0
6,2,1,1
2,5,8,0
7,3,1,0
2,6,2,0
9,5,9,0
5,9,5,0
3,8,1,0
6,10,1,0
7,9,5,0
4,2,3,0
4,3,1,1
7,4,1,0
7,7,4,0
7,5,3,0
5,4,5,0
8,1,5,0
9,1,2,1
8,1,6,0
4,7,10,0
4,7,7,0
2,2,7,0
10,3,8,0
8,6,8,0
1,9,4,0
6,7,2,0
9,2,4,0
1,8,6,0
5,10,2,0
10,5,2,0
9,5,3,0
9,2,4,0
2,3,6,0
2,2,7,0
3,1,9,0
10,10,8,0
15,17,14,0
20,15,13,0
15,18,11,0
17,12,11,0
19,16,13,0
18,14,20,0
20,11,12,0
15,19,12,0
17,18,13,0
16,19,16,0
11,15,12,0
13,13,15,0
