z1,z2,z3,nondominated
114,710,827,1
582,800,638,1
834,117,702,1
841,711,226,0
633,884,369,0
848,99,677,1
788,757,378,0
645,53,856,1
730,578,724,1
579,868,519,1
346,957,484,1
454,200,970,1
980,213,419,1
608,265,909,0
949,458,428,1
900,625,264,1
244,449,973,1
851,619,506,1
585,848,555,1
652,884,253,0
734,6,768,1
827,680,40,1
473,333,962,1
548,909,451,1
814,737,161,0
583,909,118,1
800,26,708,1
832,496,655,1
980,410,188,1
540,926,102,1
773,751,54,1
657,880,250,1
594,391,902,0
937,457,470,1
612,189,904,0
340,299,993,1
262,912,603,1
296,961,484,1
461,930,488,1
84,751,783,1
810,718,426,1
604,883,58,1
889,404,612,1
399,554,920,1
924,575,308,0
452,957,398,1
772,145,778,0
824,733,263,0
743,801,378,1
640,803,574,1
784,776,218,0
744,806,352,1
491,164,955,1
734,281,822,0
657,320,876,0
427,494,937,1
893,522,524,1
600,913,225,0
795,740,93,0
844,659,458,1
372,867,659,0
672,666,710,1
414,979,316,1
253,928,572,1
658,837,22,1
785,452,736,1
326,451,969,1
997,291,301,1
859,689,262,0
761,744,491,1
505,642,837,1
695,826,432,1
791,721,31,1
635,871,421,1
475,372,955,1
933,523,100,1
710,408,821,1
995,329,223,1
132,940,519,1
646,33,849,1
243,628,898,1
977,435,235,0
334,995,267,1
903,578,421,1
285,858,688,0
875,513,571,1
341,834,712,1
383,793,751,1
582,48,891,1
900,478,546,1
735,327,818,0
903,222,618,1
221,982,410,1
394,748,792,1
775,747,51,1
175,963,470,1
246,989,378,1
251,984,404,1
641,845,486,1
204,756,802,0
838,263,716,0
669,856,106,0
19,844,645,1
970,416,123,1
235,755,805,0
903,613,188,1
954,472,119,1
830,706,116,0
958,498,248,0
733,724,575,1
363,968,436,1
901,620,303,1
184,519,947,1
933,559,223,0
421,469,947,1
77,840,679,1
384,857,670,0
874,397,641,1
977,409,345,1
559,881,513,1
312,303,996,1
866,673,181,1
976,172,423,1
726,750,543,1
934,255,559,1
824,605,578,1
533,321,941,1
691,612,738,1
719,570,741,1
150,653,875,1
842,254,711,0
497,579,878,1
666,729,651,1
905,575,84,1
520,878,560,1
392,257,986,1
802,297,756,0
830,490,662,1
917,500,485,1
979,410,324,1
190,923,576,1
539,942,243,1
602,908,329,1
237,883,652,0
1817,1735,1328,0
1644,1481,1845,0
1550,1914,1429,0
1223,1480,1964,0
1998,1282,1298,0
1623,1155,1894,0
1562,1889,1490,0
1830,1706,1116,0
1581,1662,1783,0
1783,1721,1488,0
1895,1383,1609,0
1993,1292,1345,0
