z1,z2,z3,nondominated
1801,1759,1254,0
1174,1962,1473,1
1360,1503,1947,1
1071,1809,1716,1
1818,1306,1737,0
1286,1729,1826,1
1973,1430,1167,1
1965,1455,1344,0
1511,1287,1952,0
1874,1268,1666,0
1268,1782,1779,0
1504,1860,1604,1
1626,1243,1899,0
1703,1727,1610,1
1847,1645,1026,1
1483,1952,1376,1
1636,1088,1872,0
1636,1064,1866,1
1648,1788,1589,1
1575,1328,1922,1
1526,1076,1926,1
1178,1975,1429,1
1923,1197,1576,1
1369,1983,1359,1
1398,1182,1982,1
1963,1479,1206,1
1355,1526,1939,1
1724,1490,1779,1
1720,1204,1832,1
1813,1695,1466,1
1757,1782,1400,1
1805,1646,1561,1
1329,1980,1401,1
1645,1865,1084,1
1604,1221,1910,0
1574,1583,1839,1
1180,1427,1975,1
1732,1125,1811,1
1498,1952,1341,1
1449,1810,1708,1
1036,1837,1666,1
1521,1243,1949,0
1627,1861,1468,1
1502,1799,1695,1
1897,1071,1583,1
1485,1889,1565,1
1106,1742,1798,0
1506,1179,1951,0
1604,1902,1140,1
1531,1412,1926,0
1984,1232,1402,0
1960,1441,1400,0
1419,1583,1900,1
1484,1770,1737,1
1466,1959,1137,1
1940,1533,1169,1
1823,1731,1304,1
1150,1369,1984,1
1712,1293,1839,1
1241,1813,1745,0
1875,1647,1129,0
1391,1471,1953,1
1758,1798,1184,1
1991,1363,1279,1
1721,1550,1750,1
1641,1360,1881,0
1700,1690,1658,1
1367,1878,1643,1
1536,1916,1055,1
1350,1939,1529,1
1960,1441,1400,0
1171,1914,1589,1
1115,1628,1884,1
1484,1080,1942,1
1495,1757,1745,1
1691,1109,1840,1
1639,1626,1770,1
1494,1494,1916,1
1882,1640,1143,1
1917,1586,1178,0
1669,1724,1653,1
1685,1173,1856,1
1559,1933,1247,0
1304,1893,1633,1
1540,1852,1590,1
1964,1432,1109,1
1970,1241,1459,1
1864,1678,1301,0
1821,1631,1552,1
1704,1506,1790,1
1651,1672,1723,1
1541,1923,1090,0
1798,1569,1651,1
1472,1475,1930,1
1874,1035,1606,1
1428,1908,1564,1
1549,1628,1825,1
1992,1360,1260,1
1238,1955,1506,1
1179,1921,1578,1
1158,1452,1966,1
1977,1134,1394,1
1915,1566,1110,1
1013,1742,1764,1
1108,1793,1748,1
1257,1283,1999,1
1960,1413,1427,1
1642,1890,1252,1
1127,1940,1516,1
1970,1418,1378,1
1119,1633,1881,1
1916,1486,1503,1
1392,1243,1986,1
1968,1465,1272,0
1463,1968,1215,1
1409,1974,1366,1
1408,1491,1942,1
1630,1710,1705,1
1323,1253,1996,1
1811,1036,1700,1
1269,1833,1722,0
1326,1707,1840,1
1564,1929,1307,0
1172,1366,1987,1
1467,1540,1907,1
1907,1605,1183,1
1343,1937,1536,1
1219,1991,1358,1
1314,1276,1997,1
1587,1108,1905,1
1857,1046,1641,1
1717,1675,1656,1
1190,1610,1905,1
1690,1738,1612,1
1519,1946,1328,0
1192,1659,1876,1
1708,1639,1699,1
1990,1273,1367,1
1935,1241,1556,1
1542,1847,1596,1
1764,1796,1270,0
1612,1212,1906,0
1483,1948,1394,1
1261,1612,1907,0
1512,1653,1825,1
1434,1972,1163,1
1494,1439,1934,1
1741,1816,1258,1
1595,1908,1355,1
1245,1952,1513,1
1434,1784,1743,1
1551,1789,1676,1
1597,1875,1476,1
1614,1090,1886,1
1763,1747,1021,1
1865,1654,1108,0
1574,1794,1652,1
1700,1175,1845,0
1664,1629,1748,1
1491,1610,1862,1
1377,1899,1604,1
1219,1293,1998,1
1955,1504,1231,1
1771,1673,1585,1
1674,1819,1495,1
1401,1960,1437,1
1218,1598,1913,1
1805,1749,1174,0
1545,1938,1207,0
1901,1110,1596,0
1488,1877,1586,1
1467,1572,1892,1
1508,1933,1077,1
1575,1915,1127,1
1687,1844,1113,1
1882,1098,1624,0
1375,1297,1988,1
1144,1812,1735,0
1520,1733,1757,1
1886,1627,1377,1
1509,1954,1257,0
1833,1717,1184,1
1523,1626,1839,1
1792,1074,1738,1
1824,1612,1568,1
1986,1348,1358,1
1834,1105,1697,1
1865,1562,1545,1
1777,1467,1738,1
1769,1752,1451,0
1326,1444,1970,1
1629,1272,1897,0
1822,1727,1337,1
1530,1377,1934,0
1592,1840,1562,1
1266,1666,1874,1
3496,3656,3830,0
3383,3577,3912,0
3352,3988,3340,0
3091,3732,3802,0
3890,3340,3630,0
3770,3772,3111,0
3666,3175,3870,0
3502,3949,3354,0
3290,3885,3647,0
3775,3151,3777,0
3185,3987,3372,0
3996,3330,3258,0
3752,3699,3581,0
3880,3575,3495,0
