z1,z2,z3,nondominated
1461,1108,1492,0
1518,1258,1234,0
1417,1383,1187,0
1504,1054,1884,0
1020,1591,1685,0
1389,1127,1540,0
1267,1194,1892,0
1459,1264,1258,0
1484,1133,1418,0
1777,1150,1301,0
1113,1354,1768,0
1585,1635,1028,0
1121,1344,1796,0
1169,1879,1293,0
1138,1570,1355,0
1956,1442,1098,0
1028,1874,1588,0
1242,1653,1207,0
1504,1652,1048,0
1768,1408,1083,0
1759,1059,1459,0
1404,1571,1109,0
1335,1142,1895,0
1594,1793,1018,0
1648,1359,1118,0
1299,1239,1438,0
1523,1245,1244,0
1351,1209,1417,0
1720,1732,1001,0
1733,1204,1236,0
1384,1097,1694,0
1113,1571,1397,0
1200,1863,1253,0
1411,1167,1421,0
1357,1481,1170,0
1108,1399,1916,0
110,140,182,1
187,156,104,1
135,171,113,1
112,140,157,1
111,138,165,1
196,143,111,1
