z1,z2,z3,nondominated
1180,1264,1786,0
1927,1098,1424,0
1521,1895,1051,0
1527,1060,1558,0
1087,1492,1513,0
1308,1262,1391,0
1381,1097,1742,0
1813,1091,1397,0
1049,1771,1485,0
1894,1262,1199,0
1447,1367,1181,0
1665,1744,1005,0
1037,1525,1688,0
1657,1609,1019,0
1889,1530,1047,0
1786,1292,1157,0
1578,1020,1750,0
1394,1146,1483,0
1129,1386,1958,0
1148,1529,1362,0
1324,1134,1792,0
1517,1813,1040,0
1712,1738,1001,0
1353,1208,1418,0
1227,1897,1233,0
1362,1158,1502,0
1267,1971,1220,0
1855,1565,1031,0
1687,1592,1020,0
1067,1444,1802,0
1705,1017,1596,0
1669,1053,1485,0
1232,1728,1209,0
1145,1366,1973,0
1298,1276,1385,0
1845,1342,1128,0
1546,1884,1041,0
1179,1432,1382,0
1083,1695,1411,0
1554,1534,1059,0
1041,1507,1721,0
1652,1763,1006,0
1646,1751,1007,0
1872,1300,1162,0
1066,1906,1484,0
1332,1821,1131,0
1328,1616,1144,0
1344,1575,1144,0
1381,1908,1116,0
1829,1035,1539,0
1335,1172,1987,0
1458,1370,1173,0
1518,1598,1053,0
1268,1218,1968,0
1923,1064,1501,0
1136,1408,1487,0
1913,1074,1470,0
1960,1236,1246,0
1370,1110,1657,0
1341,1470,1188,0
1447,1067,1687,0
1521,1077,1510,0
1499,1060,1596,0
1130,1379,1950,0
127,118,171,1
149,160,107,1
143,141,117,1
140,118,142,1
189,111,140,1
187,103,159,1
125,150,126,1
128,197,121,1
