z1,z2,z3,nondominated
-1096,-1861,-1333,0
-1793,-1755,-1182,0
-1866,-1103,-1146,0
-1983,-1833,-1468,1
-1036,-1575,-1830,0
-1181,-1265,-1209,0
-1044,-1497,-1397,0
-1111,-1826,-1810,0
-1812,-1567,-1167,0
-1415,-1710,-1626,0
-1282,-1122,-1530,0
-1794,-1959,-1499,0
-1301,-1903,-1924,0
-1383,-1399,-1243,0
-1741,-1105,-1813,0
-1930,-1572,-1246,0
-1985,-1077,-1752,0
-1841,-1510,-1594,0
-1312,-1005,-1682,0
-1634,-1801,-1655,0
-1233,-1645,-1332,0
-1762,-1450,-1853,0
-1596,-1997,-1937,1
-1150,-1450,-1126,0
-1844,-1549,-1059,0
-1892,-1377,-1726,1
-1344,-1759,-1991,1
-1974,-1717,-1178,0
-1397,-1135,-1228,0
-1898,-1880,-1716,1
-1484,-1271,-1584,0
-1538,-1789,-1780,0
-1525,-1423,-1312,0
-1300,-1725,-1630,0
-1687,-1543,-1293,0
-1172,-1890,-1447,0
-1846,-1986,-1799,1
-1808,-1922,-1143,0
-1819,-1749,-1516,0
-1421,-1678,-1204,0
-1517,-1435,-1719,0
-1456,-1477,-1330,0
-1308,-1160,-1004,0
-1387,-1803,-1306,0
-1060,-1961,-1824,0
-1586,-1557,-1050,0
-1136,-1566,-1898,0
-1272,-1336,-1395,0
-1130,-1030,-1187,0
-1209,-1741,-1300,0
-1541,-1597,-1685,0
-1182,-1266,-1422,0
-1782,-1354,-1326,0
-1382,-1056,-1967,0
-1582,-1551,-1949,0
-1681,-1068,-1464,0
-1457,-1628,-1217,0
-1371,-1202,-1988,0
-1788,-1201,-1454,0
-1098,-1246,-1542,0
-1033,-1187,-1402,0
-1553,-1777,-1907,0
-1150,-1711,-1809,0
-1883,-1541,-1870,1
-1645,-1669,-1993,1
-1859,-1176,-1343,0
-1291,-1560,-1788,0
-1169,-1386,-1514,0
-1577,-1125,-1893,0
-1217,-1690,-1873,0
-1616,-1244,-1494,0
-1898,-1468,-1678,0
-1132,-1375,-1427,0
-1425,-1350,-1743,0
-1743,-1904,-1336,0
-1542,-1150,-1377,0
-1011,-1859,-1069,0
-1699,-1328,-1725,0
-1728,-1060,-1564,0
-1420,-1832,-1888,0
-1782,-1354,-1326,0
-1808,-1922,-1143,0
-1138,-1081,-1099,0
-1713,-1031,-1799,0
-1199,-1649,-1896,0
-1319,-1643,-1501,0
-1153,-1897,-1685,0
-1797,-1949,-1611,0
-1890,-1218,-1545,0
-1685,-1835,-1083,0
-1777,-1419,-1942,1
-1015,-1549,-1644,0
-1484,-1562,-1621,0
-1985,-1077,-1752,0
-1610,-1581,-1982,0
-1177,-1511,-1961,0
-1943,-1362,-1228,0
-1573,-1298,-1326,0
-1277,-1643,-1731,0
-1506,-1025,-1898,0
