z1,z2,z3,nondominated
-1057,-1957,-1075,0
-1904,-1049,-1695,0
-1146,-1781,-1325,1
-1281,-1779,-1300,1
-1110,-1686,-1058,0
-1143,-1865,-1237,0
-1032,-1890,-1199,0
-1129,-1901,-1081,0
-1107,-1834,-1095,0
-1959,-1179,-1901,1
-1173,-1871,-1207,0
-1781,-1180,-1746,0
-1152,-1954,-1284,1
-1711,-1176,-1935,0
-1272,-1672,-1091,0
-1001,-1957,-1066,0
-1809,-1138,-1921,0
-1211,-1760,-1249,0
-1234,-1894,-1237,1
-1011,-1970,-1159,0
-1870,-1278,-2000,1
-1131,-1741,-1127,0
-1718,-1034,-1926,0
-1712,-1078,-1736,0
-1730,-1048,-1828,0
-1959,-1076,-1954,1
-1941,-1232,-1944,1
-1311,-1986,-1163,1
-1173,-1734,-1084,0
-1157,-1969,-1128,0
-1751,-1137,-1990,0
-1734,-1244,-1920,0
-1032,-1903,-1279,0
-1080,-1993,-1326,1
-1696,-1223,-1882,0
-1177,-1973,-1001,0
