z1,z2,z3,nondominated
-540,-785,-688,1
-171,-877,-655,1
-177,-963,-472,1
-443,-959,-403,1
-998,-310,-244,1
-425,-385,-967,1
-103,-593,-901,1
-621,-124,-890,1
-472,-927,-485,1
-709,-172,-838,1
-819,-705,-431,1
-467,-968,-240,1
-318,-392,-983,1
-594,-580,-829,1
-436,-772,-756,1
-529,-863,-581,1
-675,-566,-782,1
-323,-520,-946,1
-798,-481,-708,1
-966,-451,-150,1
-964,-366,-450,1
-934,-255,-559,1
-215,-375,-989,1
-157,-970,-440,1
-304,-490,-959,1
-616,-734,-692,1
-850,-576,-561,1
-544,-427,-917,1
-588,-408,-901,1
-690,-832,-74,1
-710,-510,-783,1
-883,-166,-644,1
-603,-325,-908,1
-668,-278,-873,1
-789,-207,-770,1
-986,-358,-348,1
-401,-345,-979,1
-507,-498,-910,1
-737,-255,-820,1
-455,-96,-955,1
-979,-403,-340,1
-959,-256,-495,1
-562,-681,-780,1
-847,-248,-704,1
-683,-831,-445,1
-799,-181,-757,1
-857,-281,-690,1
-232,-555,-935,1
-822,-461,-687,1
