z1,z2,z3,nondominated
-1792,-1602,-1016,1
-1840,-1057,-1479,1
-1806,-1009,-1651,1
-1827,-1032,-1547,1
-1952,-1443,-1096,1
-1575,-1041,-1581,1
-1117,-1360,-1845,1
-1245,-1389,-1329,1
-1375,-1238,-1351,1
-1127,-1333,-1759,1
-1464,-1148,-1406,1
-1574,-1825,-1025,1
-1076,-1442,-1868,1
-1311,-1950,-1176,1
-1176,-1270,-1703,0
-1877,-1048,-1519,1
-1018,-1811,-1600,1
-1496,-1147,-1384,1
-1357,-1147,-1960,1
-1282,-1964,-1205,1
-1158,-1454,-1398,1
-1479,-1716,-1051,1
-1601,-1608,-1029,1
-1177,-1283,-1878,1
-1099,-1419,-1580,1
-1754,-1082,-1409,1
-1110,-1465,-1481,1
-1500,-1043,-1764,1
-1293,-1221,-1477,1
-1127,-1431,-1479,1
