z1,z2,z3,nondominated
95,523,635,0
803,259,783,0
321,317,980,0
500,381,574,0
123,947,153,0
618,621,380,0
585,1,98,1
270,925,46,0
469,597,476,0
650,655,620,0
924,841,719,0
526,9,879,1
586,364,766,0
539,298,168,0
312,970,320,0
588,553,724,0
543,756,805,0
771,201,808,0
572,718,858,0
705,545,726,0
643,16,356,0
588,962,52,0
153,692,706,0
458,875,497,0
426,168,69,1
753,858,423,0
255,878,194,0
576,774,819,0
749,585,360,0
397,28,159,1
236,749,295,0
124,911,480,0
371,304,761,0
278,69,653,0
847,187,448,0
251,205,865,0
957,977,902,0
489,774,853,0
444,754,874,0
105,841,969,0
314,297,576,0
804,362,805,0
328,590,571,0
288,547,809,0
1000,555,742,0
302,555,905,0
770,87,30,1
430,24,567,1
149,613,694,0
589,101,487,0
140,161,621,0
603,614,152,0
706,439,183,0
140,952,816,0
846,888,62,0
837,804,693,0
112,686,15,1
647,907,181,0
751,76,736,0
557,451,720,0
728,73,249,0
624,111,32,1
706,332,753,0
691,615,705,0
691,779,404,0
460,520,365,0
751,652,864,0
10,758,795,0
682,261,523,0
769,283,29,0
94,755,850,0
588,750,550,0
944,157,809,0
171,106,753,0
33,744,209,0
558,603,129,0
419,433,809,0
383,135,657,0
612,309,928,0
82,824,534,0
45,336,225,1
529,931,723,0
80,744,296,0
927,407,107,0
586,278,191,0
981,796,624,0
820,440,747,0
232,228,39,1
913,401,901,0
119,891,939,0
68,341,302,0
154,319,126,0
313,600,794,0
313,600,794,0
579,89,140,0
382,422,942,0
167,981,728,0
659,810,265,0
524,701,668,0
110,619,116,1
606,825,943,0
988,410,965,0
671,270,652,0
968,605,296,0
798,444,604,0
199,60,239,1
56,388,510,0
838,732,134,0
471,267,382,0
171,998,404,0
496,197,916,0
133,88,107,1
4,330,353,1
342,908,235,0
296,337,332,0
488,355,551,0
190,908,629,0
492,154,903,0
484,845,369,0
692,380,164,0
32,662,197,1
253,683,559,0
430,744,530,0
401,875,315,0
318,709,212,0
242,239,3,1
217,520,430,0
212,270,169,0
497,845,142,0
32,42,666,1
86,187,192,1
391,940,564,0
367,994,811,0
116,954,99,0
519,707,254,0
939,687,96,0
364,569,207,0
139,459,939,0
745,462,851,0
465,823,292,0
248,484,443,0
205,598,459,0
426,802,3,0
222,669,274,0
1633,1506,1974,0
1554,1290,1031,0
1894,1925,1089,0
1797,1767,1053,0
1936,1895,1684,0
1911,1823,1495,0
1552,1430,1878,0
1100,1488,1485,0
1638,1810,1088,0
1231,1629,1469,0
1488,1988,1466,0
1897,1781,1272,0
