z1,z2,z3,nondominated
558,39,616,0
80,477,942,0
186,668,265,0
487,810,51,0
188,805,258,0
199,248,820,0
475,248,267,0
556,194,288,0
672,569,28,0
465,182,353,0
324,440,218,0
853,141,326,0
303,167,605,0
190,291,559,0
299,569,180,0
412,109,560,0
364,108,762,0
738,619,13,0
490,49,792,0
894,148,328,0
750,170,276,0
178,306,941,0
548,480,81,0
688,265,183,0
882,220,237,0
336,407,229,0
933,180,300,0
413,427,164,0
367,249,346,0
848,548,35,0
165,437,402,0
584,24,831,0
747,33,535,0
935,229,245,0
291,194,953,0
194,288,946,0
670,737,5,0
465,182,353,0
670,118,356,0
849,189,263,0
431,410,164,0
560,521,63,0
441,263,272,0
655,507,48,0
430,273,270,0
198,254,853,0
636,151,316,0
692,157,296,0
379,452,172,0
687,112,364,0
92,403,833,0
851,209,242,0
730,743,1,1
165,437,402,0
704,3,725,1
578,292,183,0
548,776,29,0
124,339,725,0
627,384,109,0
508,727,42,0
767,315,140,0
365,143,540,0
241,202,714,0
99,957,444,0
88,59,3,0
15,31,73,1
71,20,25,1
22,30,50,1
88,59,3,0
2,63,74,1
23,100,28,1
49,6,86,1
