z1,z2,z3,nondominated
-52,-747,-776,0
-156,-769,-784,1
-497,-760,-742,1
-99,-844,-683,1
-846,-507,-626,1
-884,-409,-619,1
-621,-792,-613,1
-236,-307,-998,1
-877,-652,-341,1
-89,-868,-643,1
-594,-699,-743,1
-242,-829,-728,1
-128,-902,-600,1
-343,-866,-668,1
-950,-487,-119,0
-775,-548,-696,1
-579,-921,-314,1
-332,-422,-976,1
-960,-482,-315,1
-653,-866,-397,1
-231,-698,-852,1
-483,-928,-472,1
-127,-520,-939,1
-641,-867,-77,0
-484,-488,-922,1
-755,-450,-768,1
-804,-245,-756,1
-812,-161,-738,1
-328,-615,-901,1
-810,-713,-66,0
-754,-377,-791,1
-660,-878,-249,1
-636,-456,-859,1
-705,-775,-534,1
-637,-531,-828,1
-652,-867,-105,0
-741,-397,-799,1
-695,-812,-472,1
-438,-970,-342,1
-684,-841,-411,1
-547,-510,-888,1
-287,-716,-837,1
-898,-125,-606,1
-600,-846,-543,1
-59,-796,-727,0
-897,-460,-568,1
-818,-720,-112,1
-809,-743,-339,1
-992,-244,-360,1
-480,-146,-956,1
-214,-455,-971,1
-661,-97,-859,0
-632,-894,-304,1
-543,-72,-917,1
-885,-585,-469,1
-766,-794,-216,1
-950,-487,-119,0
-431,-757,-772,1
-633,-163,-889,1
-867,-146,-664,1
-941,-543,-240,1
-942,-205,-536,1
-713,-836,-328,1
-668,-181,-869,1
-675,-827,-28,0
-452,-957,-398,1
-780,-762,-393,1
-834,-672,-460,1
-60,-603,-884,0
-944,-356,-513,1
-761,-791,-345,1
-501,-631,-846,1
-537,-681,-794,1
-8,-816,-679,0
-387,-801,-741,1
-920,-331,-578,1
-815,-734,-153,1
-906,-419,-574,1
-939,-345,-532,1
-646,-825,-526,1
-533,-812,-659,1
