z1,z2,z3,nondominated
644,821,536,0
534,877,549,0
768,762,430,0
162,876,654,0
986,219,392,0
417,736,797,0
640,822,540,0
888,609,412,0
998,241,308,0
874,665,209,0
653,764,619,0
852,665,419,0
159,968,448,0
612,541,840,0
559,881,513,0
794,553,669,0
27,802,707,0
129,402,974,0
865,614,23,0
585,74,898,0
751,727,541,0
674,773,582,0
953,280,510,0
235,933,560,0
959,475,348,0
103,911,572,0
736,793,428,0
766,604,665,0
368,451,963,0
737,16,770,1
746,757,494,0
367,988,189,0
129,484,952,0
855,396,670,0
50,905,555,0
873,97,638,0
839,547,609,0
673,827,24,0
42,653,847,0
873,188,664,0
460,440,945,0
705,838,146,0
941,539,291,0
727,298,827,0
975,289,440,0
639,890,291,0
719,628,697,0
334,978,409,0
902,381,597,0
457,150,964,0
458,953,412,0
533,71,921,0
707,831,378,0
459,315,968,0
7,803,694,1
909,332,600,0
621,695,727,0
686,462,823,0
378,937,522,0
55,822,695,0
244,449,973,0
900,439,574,0
372,969,427,0
450,962,376,0
47,50,93,1
45,26,98,1
74,82,19,1
11,90,62,1
74,68,64,1
86,21,69,1
23,93,59,1
72,49,79,1
