z1,z2,z3,nondominated
-1315,-1997,-1247,1
-1726,-1830,-1269,1
-1444,-1459,-1944,1
-1812,-1353,-1736,1
-1419,-1951,-1456,1
-1888,-1263,-1643,1
-1981,-1281,-1416,1
-1159,-1987,-1355,0
-1392,-1645,-1872,1
-1973,-1251,-1448,1
-1932,-1322,-1554,1
-1326,-1555,-1931,1
-1588,-1382,-1906,1
-1558,-1915,-1409,1
-1828,-1302,-1725,1
-1735,-1496,-1767,1
-1819,-1516,-1660,1
-1184,-1346,-1991,1
-1816,-1621,-1574,1
-1407,-1897,-1595,1
-1372,-1922,-1561,1
-1081,-1579,-1902,0
-1745,-1787,-1081,1
-1781,-1273,-1779,1
-1915,-1552,-1420,1
-1252,-1993,-1356,1
-1266,-1406,-1983,1
-1861,-1684,-1234,1
-1999,-1275,-1283,1
-1249,-1986,-1396,1
-1878,-1457,-1604,1
-1483,-1947,-1401,1
-1187,-1989,-1362,1
-1582,-1883,-1478,1
-1243,-1583,-1922,1
-1586,-1892,-1056,1
-1281,-1390,-1986,1
-1954,-1495,-1169,1
-1828,-1727,-1229,1
-1877,-1651,-1339,1
-1578,-1226,-1924,1
-1482,-1840,-1651,1
-1436,-1920,-1530,1
-1502,-1196,-1954,1
-1562,-1471,-1895,1
-1088,-1480,-1945,0
-1729,-1303,-1824,1
-1598,-1551,-1842,1
-1988,-1356,-1329,1
-1249,-1993,-1352,0
-1859,-1666,-1112,0
-1232,-1525,-1948,1
-1053,-1782,-1740,0
-1492,-1938,-1425,1
-1509,-1436,-1929,1
-1146,-1534,-1937,1
-1550,-1924,-1383,1
-1594,-1266,-1916,1
-1635,-1578,-1804,1
-1746,-1769,-1469,1
-1097,-1938,-1507,1
-1706,-1388,-1829,1
-1642,-1685,-1719,1
-1632,-1726,-1685,1
-1731,-1086,-1802,1
-1529,-1798,-1679,1
-1891,-1379,-1617,1
-1795,-1732,-1431,1
-1670,-1849,-1417,1
-1241,-1813,-1745,1
-1295,-1866,-1676,1
-1766,-1582,-1681,1
-1887,-1641,-1182,1
-1444,-1865,-1633,1
-1889,-1157,-1632,1
-1510,-1753,-1741,1
-1308,-1876,-1659,1
-1722,-1833,-1275,1
-1409,-1826,-1703,1
-1505,-1955,-1269,1
-1684,-1812,-1009,0
