z1,z2,z3,nondominated
1019,1856,1622,1
1575,1061,1512,1
1811,1340,1125,1
1936,1320,1164,0
1296,1950,1187,0
1048,1601,1532,1
1014,1836,1634,0
1309,1267,1383,1
1558,1064,1516,1
1103,1924,1413,0
1094,1569,1435,1
1630,1016,1651,1
1848,1366,1113,1
1041,1553,1604,1
1418,1942,1106,0
1600,1517,1053,1
1441,1183,1368,1
1276,1172,1811,1
1622,1022,1624,1
1058,1461,1772,1
1007,1811,1672,1
1933,1418,1103,0
1277,1202,1553,1
1349,1117,1723,1
1181,1825,1267,1
1460,1686,1061,1
1007,1647,1742,1
1431,1381,1180,1
1741,1002,1690,1
1369,1134,1943,0
1378,1442,1177,1
1229,1943,1246,0
1893,1329,1146,1
1612,1857,1021,0
1464,1057,1780,1
1381,1110,1623,1
1254,1877,1202,1
1002,1703,1736,1
1303,1578,1172,1
1031,1704,1540,1
1519,1393,1132,1
1324,1365,1268,1
1781,1656,1007,1
1092,1946,1449,0
1054,1543,1562,1
1164,1290,1839,1
1882,1567,1035,0
1285,1698,1164,1
1363,1445,1185,1
1249,1540,1233,1
1044,1688,1505,1
1320,1184,1989,0
1334,1241,1388,1
1695,1435,1071,1
1128,1671,1339,1
1045,1555,1586,1
1345,1768,1119,1
1689,1729,1003,1
1466,1303,1219,1
1189,1527,1305,1
1145,1975,1368,0
1500,1220,1282,1
1782,1260,1183,1
1759,1446,1064,1
1518,1824,1040,1
1377,1124,1573,1
1103,1391,1629,1
1198,1336,1455,1
1065,1847,1460,0
1065,1930,1503,0
1339,1148,1574,1
1446,1212,1324,1
1595,1620,1028,1
1841,1552,1032,1
1031,1692,1544,1
1216,1464,1308,0
1059,1469,1827,0
1036,1578,1600,1
1357,1957,1146,0
1776,1718,1001,1
1450,1355,1188,1
1907,1076,1462,0
1308,1506,1196,1
1337,1144,1592,1
1778,1682,1004,1
1026,1845,1579,1
1216,1464,1308,0
1578,1062,1505,1
1326,1131,1741,1
1265,1191,1628,1
1031,1537,1726,1
1082,1704,1413,1
1005,1672,1705,1
1379,1326,1254,1
1498,1242,1259,1
1398,1276,1288,1
1115,1351,1747,1
1191,1881,1268,0
1237,1403,1327,1
1499,1282,1220,1
1629,1606,1024,1
1802,1073,1432,1
1204,1236,1731,1
1731,1000,1733,1
1122,1969,1403,0
1464,1062,1660,1
1132,1429,1472,0
1189,1253,1738,1
1229,1943,1246,0
1878,1232,1223,1
1533,1711,1033,1
1024,1561,1751,1
1327,1347,1279,1
1234,1279,1477,1
1415,1091,1621,1
1428,1325,1223,1
1089,1779,1398,1
1169,1378,1456,1
1439,1087,1913,0
1708,1002,1708,1
1810,1239,1204,1
1779,1044,1499,1
1629,1011,1707,1
1617,1067,1470,1
1750,1574,1021,1
1450,1068,1667,1
1576,1186,1288,1
1995,1238,1260,0
1029,1554,1816,1
1165,1388,1453,1
1146,1600,1331,1
1809,1288,1162,1
1534,1096,1452,1
1064,1871,1473,0
1767,1040,1508,1
1754,1624,1011,1
1383,1231,1352,1
1067,1828,1450,1
1331,1129,1795,1
1860,1258,1195,0
1462,1198,1332,1
1138,1342,1605,1
1125,1344,1667,1
1945,1164,1324,1
1070,1450,1850,1
1021,1626,1624,1
1051,1489,1828,1
1728,1343,1120,1
1790,1350,1117,1
1195,1398,1389,1
1543,1203,1281,1
1405,1086,1803,1
1241,1824,1204,1
1417,1818,1081,1
1338,1182,1485,1
1014,1835,1633,1
1550,1051,1564,1
1060,1776,1458,1
1132,1429,1472,0
1478,1058,1847,0
1387,1141,1505,1
1361,1927,1133,0
1454,1061,1747,1
1024,1597,1859,0
1387,1206,1383,1
1907,1076,1462,0
1149,1478,1394,1
1565,1811,1026,1
1962,1267,1217,0
1273,1551,1207,1
1130,1552,1377,1
1367,1163,1483,1
1642,1543,1037,1
1563,1540,1055,1
1226,1940,1249,1
1181,1878,1278,0
1329,1436,1214,1
1281,1678,1169,1
1740,1254,1187,1
1380,1154,1484,1
1196,1270,1591,1
1513,1490,1088,1
1350,1526,1156,1
1932,1288,1188,0
1085,1592,1441,1
1008,1663,1685,1
1608,1405,1099,1
1281,1407,1276,1
1837,1138,1326,1
1504,1652,1048,1
1150,1445,1420,1
1118,1436,1497,1
1171,1515,1335,1
1593,1832,1021,1
1045,1545,1597,1
1086,1504,1503,1
3837,3038,3532,0
3311,3177,3546,0
3742,3086,3401,0
3094,3865,3405,0
3829,3022,3587,0
3639,3118,3362,0
3367,3408,3203,0
3702,3412,3082,0
3281,3808,3168,0
3106,3722,3367,0
3863,3239,3212,0
3850,3028,3574,0
3445,3129,3461,0
3550,3416,3109,0
