z1,z2,z3,nondominated
-1118,-1674,-1076,0
-1990,-1107,-1883,0
-1685,-1122,-1703,0
-1964,-1171,-1721,0
-1782,-1182,-1998,1
-1763,-1165,-1933,0
-1672,-1227,-1824,0
-1042,-1810,-1106,0
-1133,-1948,-1007,0
-1075,-2000,-1263,1
-1851,-1178,-1810,0
-1828,-1187,-1994,1
-1762,-1088,-1712,0
-1011,-1833,-1310,0
-1998,-1149,-1920,1
-1774,-1174,-1997,0
-1884,-1207,-1694,0
-1229,-1671,-1175,0
-1767,-1155,-1689,0
-1253,-1707,-1017,0
-1123,-1726,-1331,1
-1998,-1316,-1869,1
-1160,-1922,-1321,0
-1981,-1297,-1980,1
-1886,-1103,-1810,0
-1760,-1142,-1969,0
-1226,-1950,-1323,0
-1772,-1016,-1686,0
-1303,-1976,-1308,1
-1198,-1986,-1182,0
-1798,-1052,-1709,0
-1796,-1043,-1778,0
-1026,-1850,-1253,0
-1970,-1019,-1826,0
-1130,-1824,-1018,0
-1904,-1049,-1695,0
-1099,-1727,-1290,0
-1935,-1162,-1888,0
-1128,-1995,-1185,0
-1207,-1823,-1096,0
-1959,-1062,-1993,1
-1916,-1029,-1922,0
-1875,-1215,-1767,0
-1887,-1239,-1974,0
-1926,-1203,-1740,0
-1941,-1022,-1771,0
-1986,-1166,-1924,1
-1951,-1261,-1825,0
-1871,-1101,-1928,0
-1305,-1808,-1222,0
-1324,-1842,-1120,0
-1034,-1690,-1257,0
-1897,-1257,-1815,0
-1679,-1307,-1692,0
-1769,-1118,-1728,0
-1041,-1928,-1268,0
-2000,-1130,-1669,1
-1154,-1770,-1307,0
-1070,-1842,-1239,0
-1696,-1316,-1683,0
-1702,-1285,-1913,0
-1980,-1245,-1837,0
-1101,-1767,-1000,0
-1260,-1879,-1281,0
-1250,-1990,-1327,1
-1954,-1018,-1770,0
-1929,-1186,-1858,0
-1984,-1086,-1791,0
-1043,-1771,-1145,0
-1717,-1206,-1794,0
-1006,-1908,-1217,0
-1283,-2000,-1202,1
-1010,-1988,-1320,0
-1260,-1686,-1250,0
-1678,-1081,-1864,0
-1963,-1277,-1761,0
-1048,-1679,-1257,0
-1678,-1182,-1871,0
-1265,-1982,-1171,0
-1867,-1170,-1987,1
-1730,-1295,-1934,0
-1892,-1200,-1879,0
-1129,-1670,-1135,0
-1197,-1955,-1053,0
-1976,-1088,-1818,0
-1734,-1152,-1829,0
-1857,-1213,-1720,0
-1900,-1318,-1776,1
-1692,-1247,-1946,0
-1675,-1279,-1819,0
-1141,-1759,-1084,0
-1150,-1692,-1317,0
-1170,-1879,-1106,0
-1148,-1763,-1202,0
-1793,-1113,-1923,0
-1116,-1962,-1231,0
-1943,-1039,-1958,0
-1143,-1865,-1237,0
-1246,-1906,-1305,0
-1146,-1842,-1253,0
-1894,-1085,-1964,0
-1213,-1840,-1298,0
-1057,-1768,-1056,0
-1937,-1055,-1903,0
-1905,-1031,-1731,0
-1205,-1974,-1019,0
-1807,-1157,-1823,0
-1289,-1925,-1186,0
-1226,-1741,-1087,0
-1146,-1760,-1262,0
-1943,-1220,-1959,0
-1324,-1867,-1250,1
-1927,-1310,-1684,0
-1302,-1933,-1073,0
-1752,-1172,-1797,0
-1233,-1854,-1048,0
-1784,-1272,-1967,0
-1023,-1858,-1115,0
-1314,-1927,-1053,1
-1790,-1031,-1903,0
-1101,-1757,-1042,0
