z1,z2,z3,nondominated
823,223,685,0
42,668,194,0
858,121,961,0
935,224,780,0
742,257,856,0
842,323,712,0
294,958,245,0
736,191,892,0
856,158,761,0
243,893,87,0
47,994,316,0
134,957,274,0
38,868,226,0
153,705,132,0
685,168,939,0
868,111,981,0
201,716,23,0
250,945,38,0
98,755,196,0
984,264,955,0
813,277,807,0
926,271,969,0
851,244,869,0
792,302,1000,0
855,53,969,0
862,135,824,0
873,107,702,0
44,700,2,1
200,739,4,0
211,795,81,0
879,331,939,0
998,60,851,0
329,675,78,0
853,224,850,0
676,291,901,0
250,937,244,0
693,74,796,0
675,331,676,0
201,716,23,0
142,809,194,0
108,741,300,0
822,45,798,0
748,233,968,0
897,69,708,0
696,188,892,0
142,809,194,0
790,161,993,0
294,900,72,0
72,794,47,0
717,250,748,0
220,825,279,0
42,668,194,0
280,723,312,0
274,923,245,0
971,118,703,0
806,127,806,0
64,692,214,0
802,332,801,0
808,260,763,0
869,49,836,0
765,122,730,0
761,180,863,0
689,82,721,0
783,49,857,0
81,30,70,1
6,78,4,1
22,90,7,0
18,83,15,0
8,76,31,1
20,76,24,1
13,91,16,0
100,26,81,1
