z1,z2,z3,nondominated
1124,1432,1382,0
1813,1363,1154,0
1673,1495,1566,0
1237,1953,1539,0
1776,1779,1442,0
1379,1052,1063,1
1662,1902,1442,0
1544,1253,1764,0
1703,1214,1634,0
1463,1043,1589,0
1435,1483,1057,0
1056,1270,1407,1
1745,1300,1146,0
1707,1251,1660,0
1584,1336,1702,0
1930,1392,1278,0
1201,1604,1224,0
1225,1732,1299,0
1106,1095,1162,1
1444,1053,1468,0
1846,1070,1051,0
1429,1709,1393,0
1170,1309,1006,1
1910,1790,1937,0
1507,1999,1800,0
1382,1005,1426,1
1560,1040,1175,0
1461,1873,1036,0
1782,1943,1057,0
1190,1917,1411,0
1325,1956,1052,0
1516,1724,1826,0
1711,1398,1027,0
1730,1983,1110,0
1199,1700,1065,0
1316,1702,1727,0
1098,1140,1531,1
1039,1709,1227,0
1492,1762,1251,0
1209,1579,1395,0
1540,1306,1492,0
1820,1982,1122,0
1716,1584,1003,1
1528,1515,1727,0
1911,1967,1769,0
1414,1511,1642,0
1766,1039,1608,0
1675,1462,1568,0
1602,1856,1893,0
1757,1367,1624,0
1424,1907,1780,0
1735,1555,1508,0
1220,1999,1619,0
1205,1952,1213,0
1306,1717,1752,0
1594,1894,1312,0
1969,1861,1887,0
1147,1697,1285,0
1777,1401,1164,0
1182,1266,1422,0
1647,1965,1913,0
1289,1468,1268,0
1840,1315,1330,0
1028,1428,1347,1
1615,1754,1840,0
1677,1163,1863,0
1091,1071,1767,1
1914,1145,1013,1
1980,1789,1280,0
1981,1195,1885,0
1233,1922,1678,0
1751,1803,1366,0
1605,1324,1777,0
1682,1549,1754,0
1542,1221,1969,0
1565,1083,1722,0
1588,1432,1600,0
1773,1097,1077,0
1047,1873,1671,0
1321,1312,1129,0
1665,1980,1969,0
1865,1612,1920,0
1576,1834,1440,0
1161,1381,1980,0
1015,1549,1644,0
1759,1997,1034,0
1118,1547,1297,0
1012,1148,1551,1
1041,1891,1585,0
1595,1588,1741,0
1676,1598,1645,0
1875,1488,1086,0
1131,1648,1251,0
1976,1060,1253,0
1525,1006,1793,0
1126,1401,1628,0
1680,1476,1014,0
1367,1069,1038,1
1790,1329,1432,0
1623,1304,1436,0
1479,1995,1557,0
1699,1750,1316,0
1862,1331,1474,0
1483,1788,1927,0
1910,1790,1937,0
1627,1039,1979,0
1911,1918,1221,0
1885,1407,1414,0
1561,1590,1142,0
1322,1736,1933,0
1116,1768,1065,1
1103,1605,1490,0
1707,1251,1660,0
1352,1463,1628,0
1682,1916,1354,0
1233,1922,1678,0
1171,1271,1125,1
1724,1300,1380,0
1800,1893,1445,0
1356,1081,1766,0
1383,1612,1786,0
1496,1510,1460,0
1206,1312,1076,0
1918,1040,1882,0
1539,1597,1716,0
1850,1614,1354,0
1284,1011,1088,1
1261,1859,1982,0
1468,1492,1680,0
1526,1266,1307,0
1401,1980,1950,0
1287,1829,1506,0
1461,1939,1552,0
1529,1994,1264,0
1954,1814,1266,0
1544,1803,1524,0
1030,1146,1861,1
1895,1121,1348,0
1271,1940,1094,0
1762,1289,1139,0
1040,1769,1807,0
1363,1037,1299,0
1656,1469,1093,0
1412,1681,1026,0
1669,1496,1327,0
1515,1417,1840,0
1861,1034,1187,0
1210,1758,1230,0
1241,1484,1516,0
1676,1010,1851,0
1323,1364,1570,0
1395,1798,1789,0
1683,1108,1356,0
1232,1894,1094,0
1533,1944,1026,0
1408,1406,1633,0
1486,1331,1203,0
1574,1701,1894,0
1643,1885,1589,0
1584,1835,1440,0
1209,1767,1099,0
1542,1392,1465,0
1212,1866,1564,0
1817,1400,1282,0
1367,1219,1544,0
1931,1758,1592,0
1577,1080,1544,0
1418,1205,1772,0
1198,1154,1268,0
1026,1077,1867,1
1047,2000,1133,1
1613,1092,1777,0
1333,1172,1587,0
1460,1245,1979,0
1939,1630,1929,0
1704,1373,1880,0
1020,1606,1145,1
1478,1774,1836,0
1959,1990,1252,0
1040,1261,1760,0
1418,1541,1903,0
1345,1972,1734,0
1221,1961,1325,0
1843,1451,1143,0
1897,1474,1918,0
1096,1004,1657,1
1767,1251,1071,0
1051,1473,1529,0
1195,1416,1088,0
1250,1787,1587,0
1949,1759,1438,0
1561,1433,1089,0
1579,1682,1365,0
1898,1105,1584,0
1861,1545,1700,0
1284,1773,1950,0
3119,3522,3795,0
3867,3847,3382,0
3841,3622,3929,0
3307,3260,3884,0
3899,3136,3335,0
3797,3596,3704,0
3126,3726,3409,0
3138,3026,3635,0
3476,3037,3648,0
3445,3305,3722,0
3160,3645,3951,0
3130,3113,3461,0
3071,3092,3082,0
3791,3159,3138,0
