z1,z2,z3,nondominated
1230,1598,1231,0
1628,1741,1010,0
1171,1275,1712,0
1462,1126,1450,0
1157,1375,1485,0
1219,1228,1839,0
1049,1520,1618,0
1040,1544,1874,0
1525,1077,1508,0
1374,1789,1102,0
1179,1318,1528,0
1966,1350,1154,0
1869,1024,1604,0
1102,1573,1416,0
1806,1593,1019,0
1649,1681,1010,0
1148,1344,1936,0
1108,1416,1947,0
1744,1234,1206,0
1508,1045,1670,0
1178,1960,1313,0
1740,1009,1637,0
1112,1408,1946,0
1139,1797,1317,0
1402,1103,1597,0
1553,1640,1035,0
1063,1506,1928,0
1596,1423,1093,0
1440,1095,1554,0
1324,1471,1199,0
1560,1245,1229,0
1191,1329,1481,0
1110,1400,1924,0
1922,1086,1447,0
1394,1128,1970,0
1560,1782,1025,0
1407,1084,1725,0
1246,1539,1236,0
1730,1412,1081,0
1191,1253,1799,0
1221,1366,1382,0
1243,1894,1216,0
1274,1170,1757,0
1594,1219,1244,0
1531,1091,1467,0
1827,1225,1220,0
1621,1082,1434,0
1005,1713,1675,0
1579,1101,1415,0
111,138,164,1
105,150,179,1
116,160,132,1
141,191,110,1
150,170,105,1
133,114,185,1
128,118,183,1
