z1,z2,z3,nondominated
-447,-95,-949,1
-11,-775,-632,1
-747,-419,-78,0
-442,-103,-532,1
-131,-354,-896,1
-219,-416,-341,1
-632,-12,-708,1
-907,-318,-159,1
-395,-739,-91,0
-267,-183,-675,1
-890,-36,-571,1
-12,-640,-690,1
-62,-635,-479,1
-504,-187,-322,1
-301,-445,-234,1
-175,-884,-289,1
-532,-91,-470,1
-558,-39,-616,1
-123,-866,-357,1
-833,-20,-605,1
-444,-947,-95,1
-158,-549,-338,1
-166,-281,-732,1
-514,-72,-537,1
-567,-689,-26,1
-562,-406,-112,1
-302,-220,-468,1
-501,-700,-46,1
-109,-369,-820,0
-206,-238,-799,0
-850,-231,-219,1
-115,-379,-890,1
-754,-454,-62,1
-36,-524,-740,1
-423,-279,-269,1
-422,-112,-535,1
-523,-238,-254,1
-54,-499,-865,1
-688,-103,-378,0
-617,-93,-417,1
-908,-110,-395,0
-96,-386,-732,1
-14,-763,-610,1
-887,-407,-98,1
-191,-348,-456,1
-15,-724,-607,1
-824,-478,-56,1
-790,-83,-412,1
-120,-348,-795,0
-438,-884,-82,0
-691,-172,-277,1
-10,-638,-742,0
-17,-599,-768,1
-373,-969,-141,1
-381,-114,-606,0
-764,-41,-508,1
-174,-440,-386,1
-397,-115,-931,1
-339,-844,-131,0
-163,-655,-295,1
-14,-668,-638,1
-629,-493,-57,1
-471,-509,-98,1
-64,-486,-609,1
-851,-378,-108,1
-348,-121,-698,1
-350,-119,-805,1
-462,-887,-72,1
-922,-439,-91,1
-777,-653,-8,1
-540,-84,-480,1
-163,-476,-374,1
-801,-329,-132,1
-766,-15,-609,1
-542,-580,-51,1
-323,-362,-273,1
-842,-55,-487,1
-328,-162,-943,1
-523,-61,-563,1
-325,-359,-273,1
-577,-24,-807,1
-118,-914,-384,1
-318,-277,-363,1
-111,-512,-440,1
-459,-520,-100,1
-696,-4,-785,1
-89,-403,-804,1
-293,-163,-835,0
-309,-641,-155,1
-454,-294,-235,1
-10,-639,-721,0
-117,-355,-815,1
-47,-758,-492,1
-91,-918,-436,1
-804,-197,-248,0
-371,-194,-422,1
-886,-268,-194,1
-569,-23,-739,0
-22,-588,-820,1
-705,-304,-150,0
-341,-457,-196,1
-252,-191,-748,0
-103,-384,-839,1
-350,-501,-168,1
-898,-214,-248,1
-495,-94,-495,1
-579,-401,-110,1
-960,-169,-326,1
-508,-128,-410,1
-623,-13,-718,1
-324,-279,-353,1
-244,-210,-864,1
-547,-158,-338,1
-10,-639,-768,1
-2,-715,-757,1
-83,-436,-883,1
-893,-515,-53,1
-387,-109,-886,0
-217,-776,-225,1
-663,-466,-63,1
-745,-597,-17,1
-764,-398,-89,0
-700,-31,-548,0
-121,-738,-343,0
-399,-134,-508,1
-309,-740,-145,1
-295,-165,-857,1
-760,-210,-231,0
-252,-190,-759,0
-451,-777,-64,0
-623,-12,-774,1
-286,-721,-163,1
-559,-779,-26,1
-252,-192,-787,1
-342,-128,-836,1
-7,-661,-709,1
-6,-669,-780,1
-865,-437,-79,0
-222,-243,-911,1
-640,-444,-75,1
-927,-110,-403,1
-476,-81,-556,1
-61,-470,-663,1
-287,-170,-849,1
