z1,z2,z3,nondominated
-949,-161,-333,1
-150,-590,-332,1
-77,-484,-558,1
-432,-215,-333,1
-125,-750,-338,1
-294,-159,-809,1
-153,-812,-302,1
-178,-267,-771,1
-172,-382,-447,1
-787,-586,-20,1
-181,-688,-267,1
-560,-635,-35,1
-532,-558,-60,1
-205,-820,-242,1
-232,-261,-983,1
-803,-664,-8,1
-561,-866,-34,1
-166,-416,-421,1
-420,-709,-79,1
-302,-220,-468,1
-508,-503,-86,1
-748,-180,-264,1
-88,-454,-938,1
-356,-426,-201,1
-815,-416,-83,1
-424,-104,-558,1
-69,-891,-471,1
-39,-733,-516,1
-138,-337,-622,1
-187,-258,-788,0
-754,-79,-417,1
-516,-799,-40,1
-269,-357,-332,1
-79,-486,-548,1
-637,-172,-288,1
