z1,z2,z3,nondominated
-252,-672,-73,0
-119,-737,-162,0
-147,-881,-16,0
-849,-330,-972,0
-71,-763,-292,0
-910,-171,-748,0
-800,-282,-950,0
-319,-730,-157,1
-799,-215,-932,0
-295,-790,-233,1
-932,-123,-950,1
-272,-887,-131,1
-803,-14,-689,0
-235,-885,-38,0
-32,-953,-263,0
-264,-743,-130,0
-714,-23,-805,0
-826,-183,-853,0
-714,-271,-853,0
-906,-128,-772,0
-151,-678,-285,0
-925,-328,-735,1
-742,-107,-936,0
-66,-992,-39,1
-773,-42,-908,0
-164,-940,-292,0
-234,-839,-113,0
-191,-708,-184,0
-857,-117,-760,0
-739,-272,-721,0
-102,-859,-207,0
-718,-97,-980,1
-695,-47,-950,0
-836,-292,-684,0
-859,-145,-790,0
-191,-872,-68,0
-198,-961,-311,1
-778,-79,-781,0
-116,-742,-216,0
-895,-258,-688,0
-66,-880,-99,0
-96,-917,-160,0
-668,-195,-759,0
-9,-949,-85,0
-240,-962,-304,1
-783,-272,-766,0
-269,-719,-331,1
-332,-736,-126,1
-995,-295,-840,1
-877,-268,-792,0
-879,-331,-939,1
-789,-192,-907,0
-253,-690,-312,0
-231,-982,-154,1
-156,-667,-169,0
-699,-173,-925,0
-916,-43,-933,0
-111,-843,-32,0
-812,-113,-849,0
-333,-704,-101,1
-711,-278,-888,0
-849,-330,-972,0
-799,-97,-669,0
-962,-158,-790,0
