z1,z2,z3,nondominated
917,434,540,1
186,624,897,1
961,461,365,1
885,186,645,0
384,459,958,1
259,602,913,1
940,545,248,1
746,808,328,1
990,346,325,1
670,725,651,1
171,877,655,0
706,711,628,1
897,578,58,1
617,903,290,1
541,243,941,1
900,623,220,0
506,674,814,1
960,374,457,1
537,681,794,1
941,543,252,0
110,755,786,1
401,535,928,1
114,962,443,1
62,764,763,1
522,941,144,1
284,615,905,1
700,840,360,1
507,797,694,1
860,580,537,1
448,793,729,1
551,922,107,1
186,777,780,0
829,199,725,1
721,349,826,1
89,868,643,1
428,382,967,1
516,741,752,1
877,104,635,1
878,472,596,1
356,785,766,0
512,470,918,1
458,618,870,1
459,968,307,1
724,791,464,1
916,395,565,1
669,838,454,1
606,906,326,1
785,246,776,1
859,630,34,1
296,610,907,1
199,764,795,0
793,475,716,1
305,439,974,1
851,356,687,1
556,845,590,1
455,953,411,1
705,738,594,1
598,886,443,1
214,971,454,0
698,531,782,1
906,503,513,1
400,255,985,1
540,942,246,0
778,727,487,1
291,831,723,1
759,222,800,1
686,508,803,1
775,548,696,1
267,277,999,1
266,967,470,0
287,292,998,1
197,887,642,1
586,918,318,1
941,543,240,1
352,268,993,1
991,300,353,1
231,302,998,1
648,856,60,1
475,714,795,1
369,512,943,1
819,705,431,1
801,520,682,1
467,920,508,1
983,180,394,1
438,556,909,1
239,876,663,0
341,538,937,1
857,674,369,1
935,550,196,1
740,695,604,1
191,513,950,1
631,755,654,1
460,956,393,1
688,263,859,1
957,483,345,1
985,386,309,1
56,666,844,1
945,531,233,1
949,497,368,1
531,943,307,0
1410,1432,1960,0
1957,1474,1135,0
1646,1033,1849,0
1406,1984,1256,0
1642,1853,1465,0
1882,1470,1590,0
1919,1363,1571,0
1986,1379,1189,0
1813,1350,1736,0
1522,1937,1379,0
