z1,z2,z3,nondominated
-7,-3,-4,0
-1,-6,-10,0
-7,-4,-1,0
-6,-7,-9,0
-4,-7,-5,0
-4,-4,-4,0
-3,-9,-4,0
-8,-1,-1,0
-9,-6,-3,0
-4,-1,-3,0
-8,-4,-1,0
-9,-3,-5,0
-3,-2,-1,0
-4,-4,-3,0
-3,-5,-8,0
-4,-1,-4,0
-5,-1,-10,0
-10,-4,-9,1
-8,-5,-3,0
-9,-7,-1,0
-8,-10,-2,1
-6,-4,-3,0
-3,-6,-9,0
-9,-3,-2,0
-9,-5,-3,0
-9,-4,-6,0
-6,-4,-2,0
-6,-4,-5,0
-9,-5,-9,1
-4,-5,-2,0
-8,-9,-10,1
-5,-6,-6,0
-5,-10,-3,1
-5,-4,-3,0
-1,-4,-8,0
-5,-1,-5,0
-10,-7,-6,1
-1,-2,-4,0
-1,-5,-6,0
-2,-6,-9,0
-7,-1,-8,0
-5,-2,-7,0
-3,-1,-4,0
-9,-7,-3,0
-8,-9,-6,0
-8,-3,-7,0
-1,-6,-5,0
-6,-2,-7,0
-7,-9,-9,0
