z1,z2,z3,nondominated
894,71,941,0
784,329,836,0
231,980,293,0
267,713,325,0
333,967,199,0
681,150,971,0
991,34,859,0
29,950,280,0
174,692,9,1
847,269,962,0
783,49,857,0
219,986,323,0
252,832,191,0
122,855,87,0
315,774,254,0
60,965,205,0
170,986,239,0
674,196,673,1
694,198,746,0
859,26,672,1
980,129,925,0
62,910,70,0
933,209,943,0
695,13,915,1
250,969,302,0
287,760,212,0
850,234,823,0
935,155,990,0
273,808,306,0
699,90,990,0
767,102,728,0
979,24,914,0
849,143,726,0
748,153,779,0
773,42,908,0
202,938,163,0
136,937,24,0
679,325,803,0
194,713,195,0
176,857,22,0
327,845,313,0
292,840,218,0
669,136,784,1
737,243,760,0
3,680,212,1
907,277,918,0
261,770,258,0
31,928,189,0
904,309,945,0
761,331,796,0
792,314,986,0
806,163,829,0
810,67,904,0
9,949,85,1
832,177,801,0
254,890,331,0
264,900,66,0
736,209,927,0
73,783,49,1
205,978,125,0
17,685,275,0
861,272,950,0
190,743,28,0
328,755,183,0
851,314,967,0
30,909,54,0
887,60,940,0
673,52,679,1
276,810,334,0
702,310,813,0
254,890,331,0
752,32,674,1
18,822,224,0
727,216,964,0
94,848,117,0
754,324,894,0
676,87,899,0
218,751,240,0
236,984,69,0
300,748,66,0
327,753,119,0
932,13,786,0
799,331,849,0
25,953,20,1
819,225,795,0
314,766,158,0
960,235,884,0
154,801,87,0
972,195,907,0
893,181,927,0
228,948,108,0
907,293,766,0
996,153,975,0
776,141,799,0
113,924,186,0
29,675,221,1
945,74,997,0
202,850,39,0
795,207,756,0
826,100,712,0
687,102,682,0
989,123,961,0
332,723,120,0
211,938,194,0
106,975,261,0
902,164,823,0
834,104,705,0
292,993,139,0
810,34,864,0
836,81,815,0
687,294,732,0
32,953,263,0
139,951,273,0
951,157,905,0
85,736,213,0
165,863,277,0
919,320,707,0
267,672,201,1
201,781,318,0
22,908,31,1
842,326,769,0
825,194,919,0
110,926,34,0
218,816,313,0
45,714,240,0
124,904,152,0
70,920,9,1
740,314,858,0
899,89,902,0
12,699,136,1
110,926,34,0
781,130,941,0
837,309,828,0
832,193,965,0
48,922,136,0
120,827,205,0
877,268,792,0
234,839,113,0
241,902,170,0
313,937,224,0
89,937,228,0
815,102,792,0
67,784,145,0
121,927,134,0
784,131,799,0
700,142,876,0
919,98,855,0
87,855,151,0
750,312,875,0
685,139,677,1
89,894,29,1
324,912,307,0
60,701,296,0
968,61,923,0
76,847,30,1
173,952,156,0
902,138,854,0
718,250,802,0
906,255,705,0
67,890,226,0
731,326,745,0
991,97,696,0
731,150,690,0
747,236,760,0
740,197,700,0
198,815,306,0
286,773,141,0
219,771,255,0
867,298,990,0
265,776,224,0
756,13,709,1
984,268,709,0
699,251,913,0
757,149,677,0
784,329,836,0
43,923,292,0
209,727,217,0
806,209,995,0
898,207,838,0
718,256,819,0
130,910,221,0
146,987,22,0
837,71,833,0
702,172,783,0
279,796,63,0
969,14,941,0
900,134,952,0
687,26,865,1
849,330,972,0
44,865,167,0
867,303,880,0
810,187,944,0
958,194,839,0
250,937,244,0
142,671,312,1
751,90,827,0
1285,1948,1161,0
1893,1284,1990,0
1181,1896,1245,0
1694,1198,1746,0
1977,1113,1733,0
1293,1860,1061,0
1170,1757,1060,0
1727,1291,1732,0
1951,1157,1905,0
1705,1275,1925,0
1866,1075,1792,0
1053,1756,1320,0
1962,1158,1790,0
1856,1231,1685,0
