z1,z2,z3,nondominated
773,34,849,0
203,689,186,0
327,917,41,0
670,316,719,1
133,846,112,0
168,798,230,0
305,947,93,0
142,980,298,0
699,200,871,0
837,67,773,0
899,222,828,0
953,196,916,0
59,866,265,0
117,700,22,1
765,102,667,1
129,968,249,0
889,278,899,0
751,267,879,0
71,763,292,0
120,984,203,0
754,61,763,0
277,965,91,0
47,819,91,0
738,23,683,1
973,153,762,0
982,200,950,0
724,105,904,0
147,919,222,0
924,245,964,0
873,162,992,0
680,72,691,0
820,122,792,0
272,791,289,0
669,41,892,1
773,153,992,0
915,314,841,0
58,793,304,0
858,89,765,0
819,76,834,0
740,197,700,0
693,260,962,0
909,277,802,0
68,990,192,0
989,257,864,0
981,333,668,0
264,848,299,0
783,81,806,0
280,723,312,0
828,170,737,0
857,240,902,0
718,11,875,1
980,223,749,0
969,261,870,0
197,687,251,0
295,925,37,0
680,68,688,1
90,927,269,0
56,807,102,0
801,210,985,0
844,92,915,0
125,954,59,0
820,156,670,0
951,291,928,0
670,110,864,1
196,668,129,1
950,290,857,0
694,275,729,0
102,970,204,0
772,330,724,0
108,939,32,0
112,974,270,0
856,94,878,0
796,264,959,0
853,36,792,0
931,272,955,0
291,772,45,0
919,93,987,0
770,221,688,0
974,5,754,1
698,232,807,0
786,153,930,0
806,233,994,0
230,812,254,0
700,333,854,0
42,840,124,0
97,776,188,0
938,313,911,0
294,960,162,0
870,120,675,0
213,949,72,0
5,871,138,1
98,684,106,1
840,262,768,0
869,139,974,0
76,800,192,0
183,826,182,0
736,36,947,0
854,314,983,0
193,929,55,0
983,109,909,0
140,687,96,1
679,302,691,1
729,105,727,0
891,41,787,0
198,926,168,0
73,856,300,0
278,800,334,0
97,787,204,0
324,880,266,0
948,6,949,1
305,776,268,0
845,192,789,0
265,725,40,0
2,766,299,1
776,293,693,0
847,79,854,0
292,796,311,0
811,22,996,0
802,70,905,0
901,146,906,0
154,677,139,1
285,695,66,0
14,761,251,1
859,146,845,0
26,869,253,0
55,707,64,1
905,85,1000,0
68,810,123,0
17,736,29,1
300,811,75,0
907,288,677,0
17,980,109,0
997,287,793,0
822,94,667,1
117,991,104,0
139,939,10,1
688,26,738,1
298,773,174,0
738,33,866,0
799,252,882,0
305,947,93,0
316,677,229,0
841,139,932,0
98,793,161,0
681,287,678,1
29,761,95,0
855,96,814,0
878,215,957,0
778,79,781,0
682,198,705,0
240,781,77,0
736,238,910,0
100,957,187,0
134,890,40,0
784,206,987,0
88,778,148,0
10,772,21,1
940,44,745,0
934,200,777,0
739,297,850,0
29,675,221,1
848,208,901,0
159,801,81,0
224,911,312,0
802,100,887,0
191,692,29,1
737,230,718,0
132,793,140,0
163,955,178,0
151,787,323,0
151,840,198,0
778,127,915,0
159,952,159,0
906,270,780,0
167,897,5,1
147,881,16,1
19,923,156,0
108,939,32,0
235,768,9,1
150,857,62,0
958,18,719,1
745,285,798,0
723,59,936,0
811,258,787,0
938,313,911,0
894,68,709,0
27,734,193,1
860,253,818,0
237,882,203,0
202,926,34,0
29,941,322,0
314,897,145,0
839,241,890,0
103,980,142,0
912,177,673,0
668,40,939,1
1999,1006,1752,0
1220,1947,1186,0
1862,1243,1800,0
1289,1743,1266,0
1304,1985,1324,0
1089,1830,1114,0
1218,1833,1003,0
1766,1168,1693,0
1002,1965,1152,0
1234,1912,1268,0
1236,1882,1147,0
1289,1841,1157,0
1312,1765,1288,0
1275,1703,1282,0
