z1,z2,z3,nondominated
-742,-608,-15,1
-549,-164,-329,1
-438,-70,-727,1
-937,-249,-226,1
-485,-201,-315,1
-367,-249,-346,1
-117,-355,-815,1
-294,-599,-175,1
-17,-668,-621,1
-734,-269,-176,1
-355,-376,-235,1
-791,-662,-7,1
-624,-258,-199,1
-387,-486,-151,1
-591,-264,-203,1
-198,-627,-260,1
-658,-599,-22,1
-923,-201,-270,1
-445,-135,-451,1
-294,-627,-169,1
-503,-676,-47,1
-120,-346,-748,1
-348,-526,-159,1
-231,-440,-308,1
-65,-671,-459,1
-53,-913,-529,1
-77,-450,-886,1
-805,-490,-50,0
-443,-609,-82,1
-89,-795,-401,0
-642,-431,-81,1
-622,-358,-125,1
-286,-721,-163,1
-571,-40,-592,1
-9,-770,-646,1
-465,-639,-67,1
-328,-252,-383,1
-89,-849,-411,1
-206,-272,-941,1
-758,-279,-167,1
-626,-428,-85,1
-30,-767,-543,1
-883,-501,-56,1
-180,-953,-309,1
-754,-76,-423,1
-252,-863,-202,1
-593,-29,-879,1
-678,-6,-803,1
-485,-359,-168,1
