z1,z2,z3,nondominated
8,4,8,0
8,5,8,0
3,6,10,0
8,8,3,0
7,2,9,0
2,4,10,1
4,9,7,0
2,9,7,0
2,10,6,0
10,4,4,0
10,2,5,0
9,6,5,0
1,9,7,1
9,7,1,0
5,9,6,0
7,9,3,0
6,9,4,0
9,2,6,0
4,4,10,0
9,5,2,1
5,8,8,0
8,7,6,0
8,4,8,0
4,10,4,0
9,7,3,0
4,4,10,0
2,9,7,0
7,8,2,1
7,8,6,0
9,2,6,0
9,6,5,0
9,7,4,0
8,7,6,0
6,5,9,0
4,4,10,0
8,2,8,0
6,9,6,0
5,3,10,0
8,6,7,0
8,4,8,0
6,9,4,0
3,10,5,0
7,4,9,0
10,5,3,0
7,9,3,0
7,7,8,0
10,2,5,0
9,7,2,0
8,6,7,0
8,3,8,0
2,6,9,0
8,7,5,0
7,9,5,0
5,9,6,0
10,4,4,0
9,2,7,0
4,10,3,0
4,3,10,1
4,10,3,0
3,6,9,0
7,8,6,0
2,9,6,1
8,7,7,0
5,9,6,0
4,8,8,0
10,6,4,0
10,3,4,0
8,8,5,0
9,7,2,0
6,3,9,0
3,8,8,0
9,7,4,0
8,8,1,0
4,8,8,0
9,6,2,0
2,5,10,0
8,8,2,0
6,9,2,0
3,9,7,0
3,10,3,1
7,2,9,0
6,9,3,0
7,3,9,0
5,8,7,0
8,2,8,0
7,8,5,0
3,9,6,0
9,5,5,0
9,1,7,1
3,9,7,0
9,7,2,0
2,6,9,0
9,7,2,0
9,5,5,0
3,9,7,0
6,9,6,0
10,4,4,0
5,4,10,0
8,5,7,0
10,5,3,0
4,7,9,0
6,9,4,0
8,4,8,0
4,8,8,0
7,9,4,0
10,3,4,0
4,10,3,0
6,9,2,0
9,5,5,0
4,7,9,0
9,6,2,0
4,10,5,0
10,3,5,0
8,5,7,0
5,4,10,0
7,3,9,0
5,4,10,0
7,7,8,0
8,7,5,0
9,6,6,0
6,3,10,0
4,4,10,0
8,8,3,0
5,5,9,1
4,4,10,0
7,8,7,0
9,2,6,0
6,3,9,0
8,8,2,0
8,1,8,1
4,10,5,0
10,2,6,0
7,3,9,0
9,2,7,0
9,6,6,0
5,6,9,0
7,8,7,0
7,9,3,0
9,6,2,0
5,3,10,0
8,4,8,0
6,9,2,0
9,7,2,0
6,6,9,0
4,5,10,0
2,8,8,0
10,6,3,0
7,3,9,0
4,10,5,0
3,5,10,0
9,6,4,0
5,10,4,0
10,4,4,0
5,8,7,0
8,8,6,0
1,8,8,1
7,2,9,0
5,7,8,1
9,4,7,0
9,7,3,0
7,7,7,0
3,9,6,0
4,10,3,0
8,8,1,0
7,7,7,0
7,8,5,0
8,6,7,0
3,10,5,0
5,10,3,0
4,9,6,0
6,8,7,0
9,6,6,0
10,3,5,0
6,5,9,0
6,2,9,1
9,6,5,0
9,6,2,0
8,7,7,0
2,6,9,0
2,5,10,0
8,7,1,1
9,5,6,0
4,8,8,0
6,9,6,0
8,6,7,0
4,10,4,0
3,7,9,0
4,5,10,0
7,3,9,0
7,7,7,0
7,8,5,0
5,10,5,0
7,2,9,0
8,2,7,1
3,5,10,0
5,9,6,0
13,19,17,0
12,17,19,0
17,17,17,0
20,14,13,0
13,17,19,0
19,17,13,0
18,13,18,0
18,18,14,0
17,12,19,0
18,12,18,0
13,17,19,0
20,15,13,0
17,14,19,0
12,18,18,0
