z1,z2,z3,nondominated
-7,-7,-7,0
-10,-6,-4,1
-3,-9,-6,0
-8,-8,-4,0
-10,-5,-4,0
-7,-7,-7,0
-6,-3,-9,0
-5,-9,-7,0
-7,-9,-3,1
-4,-10,-5,1
-6,-2,-9,0
-9,-7,-3,0
-9,-6,-6,1
-9,-7,-1,0
-9,-7,-4,1
-8,-8,-2,0
-8,-8,-2,0
-8,-5,-8,0
-9,-6,-2,0
-10,-4,-5,0
-7,-2,-8,0
-3,-4,-10,0
-4,-10,-4,0
-6,-9,-5,1
-10,-4,-4,0
-10,-3,-4,0
-9,-3,-7,1
-1,-8,-8,0
-5,-9,-7,0
-7,-5,-9,1
-4,-4,-10,0
-5,-7,-9,1
-2,-8,-8,1
-4,-7,-9,0
-2,-9,-7,0
-7,-7,-7,0
-6,-5,-9,0
-4,-4,-10,0
-8,-8,-3,0
-8,-7,-6,1
-9,-7,-3,0
-7,-9,-1,0
-10,-4,-5,0
-3,-9,-7,0
-4,-4,-10,0
-8,-6,-8,1
-8,-8,-4,0
-4,-9,-7,0
-2,-7,-9,0
-10,-5,-3,0
-3,-10,-4,0
-2,-7,-9,0
-9,-6,-5,0
-3,-9,-7,0
-3,-9,-7,0
-7,-8,-6,1
-3,-10,-4,0
-9,-6,-4,0
-9,-5,-6,0
-5,-10,-4,1
-7,-4,-9,0
-3,-5,-10,1
-4,-10,-4,0
-10,-4,-3,0
