z1,z2,z3,nondominated
-813,-194,-811,0
-852,-256,-819,1
-167,-869,-194,0
-223,-692,-147,0
-904,-53,-788,0
-296,-751,-299,0
-803,-67,-866,0
-923,-9,-877,1
-271,-927,-210,1
-683,-18,-988,1
-744,-123,-952,0
-789,-330,-698,1
-845,-241,-938,1
-884,-47,-677,0
-5,-966,-254,0
-227,-691,-300,0
-326,-869,-127,1
-824,-72,-709,0
-199,-743,-108,0
-839,-128,-718,0
-327,-731,-55,1
-190,-846,-264,0
-69,-754,-26,0
-974,-9,-678,1
-276,-965,-136,1
-264,-961,-303,1
-152,-984,-90,0
-832,-180,-798,0
-234,-669,-26,0
-882,-209,-827,1
-296,-751,-299,0
-153,-705,-132,0
-136,-952,-236,0
-217,-680,-124,0
-822,-14,-719,0
-170,-994,-278,1
-272,-870,-144,1
-918,-124,-964,1
-237,-742,-99,0
-95,-984,-33,0
-154,-857,-52,0
-120,-835,-210,0
-817,-268,-674,1
-751,-25,-888,0
-939,-200,-824,1
-143,-706,-324,1
-143,-716,-228,0
-677,-24,-879,0
-733,-242,-949,1
