z1,z2,z3,nondominated
249,794,9,0
869,46,729,0
880,140,802,0
289,721,253,0
686,66,862,0
70,819,111,0
718,220,757,0
682,299,803,0
108,895,137,0
854,206,939,0
699,179,674,0
715,218,783,0
311,958,41,0
186,812,215,0
129,748,4,1
814,202,873,0
200,865,5,0
875,136,885,0
685,303,932,0
924,163,903,0
728,266,742,0
168,954,235,0
894,36,997,0
962,228,741,0
815,102,792,0
839,103,671,0
170,757,60,0
292,885,92,0
133,767,321,0
760,302,900,0
856,137,990,0
306,907,206,0
207,730,282,0
918,93,898,0
315,693,208,0
29,950,280,0
112,867,61,0
22,781,312,0
946,250,745,0
113,876,155,0
677,259,939,0
741,139,704,0
721,86,667,0
984,264,955,0
776,268,697,0
673,227,889,0
935,15,763,0
79,790,60,0
230,812,254,0
42,725,147,0
199,942,215,0
33,963,37,0
41,873,140,0
167,997,178,0
83,932,14,1
694,179,946,0
221,724,144,0
90,973,267,0
837,35,926,0
221,699,33,0
58,831,100,0
826,31,707,0
714,255,901,0
973,242,880,0
90,5,93,1
30,71,30,0
90,33,89,0
82,33,78,1
90,9,86,1
32,90,15,1
27,70,29,1
7,85,31,1
