z1,z2,z3,nondominated
-1245,-1508,-1251,1
-1299,-1330,-1323,1
-1029,-1556,-1825,1
-1125,-1374,-1575,1
-1818,-1059,-1467,1
-1802,-1130,-1330,1
-1523,-1048,-1885,1
-1190,-1824,-1256,1
-1556,-1779,-1026,1
-1063,-1462,-1837,1
-1517,-1076,-1517,1
-1167,-1380,-1459,1
-1527,-1477,-1088,1
-1945,-1164,-1324,1
-1577,-1069,-1487,1
-1235,-1825,-1210,1
-1307,-1145,-1757,0
-1752,-1016,-1594,1
-1525,-1050,-1604,1
-1670,-1638,-1013,1
-1567,-1189,-1287,1
-1365,-1150,-1981,1
-1454,-1412,-1149,1
-1550,-1051,-1564,1
-1213,-1327,-1441,1
-1602,-1369,-1121,1
-1111,-1357,-1751,1
-1059,-1642,-1479,1
-1071,-1835,-1444,1
-1306,-1164,-1600,1
-1259,-1184,-1725,1
-1425,-1829,-1079,1
-1809,-1239,-1204,1
-1103,-1924,-1413,1
-1357,-1156,-1514,1
-1257,-1387,-1316,1
-1573,-1029,-1640,1
-1288,-1165,-1829,1
-1806,-1009,-1651,1
-1058,-1461,-1764,0
-1230,-1268,-1505,1
-1526,-1505,-1078,1
-1679,-1022,-1583,1
-1565,-1344,-1147,1
-1016,-1692,-1608,1
-1540,-1062,-1538,1
-1882,-1567,-1035,1
-1198,-1835,-1250,1
-1715,-1118,-1348,1
