z1,z2,z3,nondominated
-1529,-1041,-1648,1
-1921,-1202,-1267,1
-1726,-1035,-1525,1
-1001,-1717,-1732,1
-1702,-1252,-1191,0
-1281,-1335,-1337,1
-1385,-1112,-1599,1
-1276,-1878,-1183,1
-1568,-1717,-1023,1
-1818,-1060,-1463,1
-1165,-1662,-1289,1
-1602,-1547,-1043,1
-1746,-1023,-1565,1
-1670,-1638,-1013,1
-1053,-1590,-1524,1
-1139,-1892,-1340,1
-1538,-1140,-1370,1
-1314,-1156,-1888,1
-1865,-1117,-1365,1
-1106,-1374,-1668,1
-1622,-1022,-1624,1
-1295,-1193,-1961,1
-1526,-1034,-1742,1
-1380,-1128,-1945,0
-1268,-1239,-1487,1
-1095,-1899,-1416,1
-1149,-1478,-1394,1
-1217,-1286,-1499,1
-1609,-1017,-1827,1
-1168,-1382,-1452,1
-1422,-1762,-1076,0
-1448,-1518,-1104,1
-1289,-1168,-1856,0
-1462,-1061,-1815,1
-1208,-1288,-1985,1
-1860,-1210,-1241,0
-1465,-1337,-1193,1
-1830,-1212,-1233,0
-1769,-1725,-1001,1
-1567,-1375,-1127,1
-1198,-1248,-1830,0
-1300,-1156,-1836,0
-1618,-1219,-1237,1
-1401,-1116,-1552,1
-1929,-1302,-1175,1
-1071,-1818,-1438,1
-1821,-1622,-1014,1
-1877,-1072,-1456,1
-1133,-1937,-1366,1
-1050,-1538,-1582,1
-1552,-1620,-1038,1
-1687,-1608,-1016,1
-1747,-1531,-1033,1
-1042,-1616,-1543,1
-1339,-1765,-1123,1
-1175,-1505,-1336,1
-1775,-1225,-1215,1
-1180,-1423,-1388,1
-1373,-1138,-1536,1
-1422,-1865,-1086,1
-1877,-1213,-1242,1
-1063,-1613,-1482,1
-1116,-1712,-1352,0
-1064,-1745,-1447,1
-1565,-1578,-1044,1
-1557,-1247,-1229,1
-1628,-1081,-1434,1
-1907,-1274,-1193,1
-1380,-1128,-1945,0
-1346,-1198,-1442,1
-1641,-1512,-1047,1
-1401,-1094,-1851,1
-1553,-1080,-1476,1
-1852,-1018,-1621,1
-1419,-1321,-1232,1
-1786,-1292,-1157,0
-1146,-1600,-1331,1
-1132,-1498,-1407,1
-1877,-1189,-1268,1
-1959,-1362,-1143,1
-1500,-1314,-1193,1
