z1,z2,z3,nondominated
1162,1267,1347,0
1730,1017,1454,0
1464,1159,1914,0
1794,1682,1253,0
1952,1361,1576,0
1054,1596,1753,0
1761,1832,1203,0
1363,1582,1762,0
1517,1279,1485,0
1470,1931,1959,0
1665,1301,1871,0
1819,1674,1262,0
1278,1777,1002,1
1365,1772,1573,0
1909,1839,1068,0
1199,1700,1065,0
1489,1306,1634,0
1745,1300,1146,0
1529,1301,1470,0
1916,1707,1591,0
1990,1325,1141,0
1659,1920,1811,0
1828,1670,1361,0
1248,1485,1389,0
1891,1274,1421,0
1681,1827,1480,0
1022,1988,1404,1
1414,1511,1642,0
1515,1024,1896,0
1710,1809,1263,0
1180,1790,1890,0
1775,1967,1338,0
1377,1856,1529,0
1809,1010,1376,0
1900,1595,1926,0
1729,1277,1683,0
1680,1971,1064,0
1269,1209,1672,0
1457,1219,1382,0
1431,1951,1287,0
1357,1862,1846,0
1449,1887,1738,0
1165,1589,1163,0
1208,1382,1627,0
1967,1811,1334,0
1731,1263,1628,0
1246,1680,1374,0
1463,1043,1589,0
1576,1503,1220,0
1870,1128,1175,0
1102,1021,1995,0
1380,1296,1249,0
1778,1865,1161,0
1285,1525,1546,0
1087,1802,1617,0
1277,1773,1508,0
1760,1845,1423,0
1648,1980,1682,0
1138,1081,1099,0
1199,1649,1896,0
1172,1157,1338,0
1668,1005,1071,1
1537,1078,1286,0
1047,1016,1015,1
1649,1526,1111,0
1837,1073,1262,0
1132,1917,1183,0
1565,1722,1736,0
1989,1923,1467,0
1216,1631,1789,0
1824,1819,1810,0
1307,1318,1243,0
1628,1696,1444,0
1265,1170,1120,0
1951,1606,1525,0
1579,1677,1388,0
1817,1453,1789,0
1721,1138,1207,0
1918,1129,1640,0
1111,1244,1080,0
1693,1375,1320,0
1883,1541,1870,0
1684,1793,1362,0
1808,1922,1143,0
1748,1450,1305,0
1628,1266,1927,0
1283,1409,1903,0
1299,1155,1278,0
1014,1030,1712,1
1267,1115,1771,0
1493,1931,1992,0
1681,1167,1909,0
1609,1102,1513,0
1236,1998,1313,0
1644,1877,1624,0
1766,1810,1583,0
1321,1312,1129,0
1616,1485,1839,0
1807,1899,1585,0
1036,1939,1858,0
1768,1564,1930,0
1417,1095,1639,0
1838,1357,1967,0
1136,1104,1468,0
1858,1096,1590,0
1494,1957,1661,0
1445,1608,1456,0
1584,1552,1373,0
1343,1028,1109,0
1572,1755,1619,0
1011,1597,1594,1
1098,1191,1117,0
1062,1971,1451,0
1836,1048,1633,0
1404,1312,1776,0
1012,1148,1551,1
1335,1793,1236,0
1853,1333,1464,0
1582,1782,1480,0
1282,1311,1416,0
1465,1338,1514,0
1192,1000,1902,1
1338,1385,1109,0
1120,1169,1104,0
1930,1358,1665,0
1269,1661,1594,0
1689,1807,1981,0
1870,1128,1175,0
1778,1949,1602,0
1904,1523,1716,0
1415,1710,1626,0
1342,1878,1162,0
1557,1497,1242,0
1066,1224,1361,0
1840,1331,1577,0
1871,1682,1317,0
1768,1874,1271,0
1364,1927,1953,0
1870,1103,1216,0
1704,1097,1897,0
1869,1338,1192,0
1026,1806,1373,1
1513,1392,1037,0
1692,1974,1890,0
3057,3872,3747,0
3430,3489,3023,0
3583,3596,3551,0
3846,3658,3340,0
3141,3087,3865,0
3502,3948,3317,0
3909,3445,3443,0
3944,3112,3775,0
3733,3639,3606,0
3301,3572,3941,0
3640,3700,3874,0
3919,3721,3553,0
