z1,z2,z3,nondominated
664,277,875,0
394,845,684,0
578,903,419,0
716,273,838,0
428,382,967,0
147,832,712,0
648,805,561,0
107,921,552,0
265,672,870,0
254,563,932,0
244,1000,260,0
528,786,696,0
291,518,950,0
394,845,684,0
950,519,267,0
588,466,885,0
688,467,819,0
623,49,869,0
474,966,265,0
903,479,541,0
506,936,413,0
806,175,748,0
709,561,755,0
682,386,849,0
834,437,682,0
962,240,487,0
937,457,470,0
737,610,693,0
983,384,337,0
895,534,507,0
867,485,607,0
868,453,625,0
451,971,302,0
219,769,791,0
977,431,226,0
408,331,979,0
247,966,474,0
692,700,657,0
794,492,706,0
351,800,751,0
437,974,192,0
613,506,855,0
339,495,954,0
933,521,400,0
213,965,474,0
737,780,38,0
743,556,726,0
614,589,812,0
880,613,437,0
63,34,90,1
91,16,61,1
34,93,57,1
19,92,60,1
28,98,44,1
43,94,49,1
91,61,33,1
