z1,z2,z3,nondominated
-1363,-1969,-1430,1
-1845,-1700,-1332,1
-1852,-1693,-1311,1
-1714,-1488,-1789,1
-1186,-1933,-1552,0
-1593,-1346,-1910,1
-1374,-1724,-1818,1
-1571,-1897,-1453,1
-1407,-1429,-1961,1
-1577,-1661,-1785,1
-1911,-1313,-1598,1
-1438,-1974,-1298,1
-1402,-1935,-1516,1
-1063,-1607,-1883,0
-1233,-1933,-1559,1
-1778,-1558,-1685,1
-1901,-1104,-1593,0
-1936,-1545,-1316,1
-1372,-1576,-1914,1
-1400,-1307,-1983,1
-1908,-1596,-1348,1
-1523,-1631,-1835,1
-1161,-1536,-1937,1
-1815,-1716,-1410,1
-1442,-1793,-1730,1
-1575,-1340,-1920,1
-1718,-1243,-1836,1
-1539,-1514,-1890,1
-1439,-1926,-1515,1
-1626,-1889,-1365,1
-1706,-1841,-1319,1
-1507,-1761,-1735,1
-1453,-1957,-1398,1
-1818,-1357,-1728,1
-1955,-1466,-1387,1
-1885,-1032,-1584,0
-1804,-1538,-1665,1
-1487,-1341,-1956,1
-1893,-1070,-1591,0
-1200,-1619,-1901,1
-1454,-1971,-1211,1
-1472,-1574,-1889,1
-1556,-1835,-1607,1
-1288,-1999,-1240,1
-1990,-1356,-1306,1
-1325,-1614,-1902,1
-1458,-1238,-1971,1
-1894,-1628,-1177,1
-1740,-1806,-1365,1
