z1,z2,z3,nondominated
-74,-961,-195,0
-317,-756,-308,1
-720,-65,-909,0
-149,-731,-87,0
-270,-813,-323,1
-172,-984,-15,1
-123,-803,-325,1
-823,-257,-971,1
-189,-816,-304,1
-801,-243,-900,0
-676,-180,-879,0
-918,-75,-693,0
-54,-957,-188,0
-276,-965,-136,1
-274,-757,-256,1
-308,-766,-186,1
-687,-143,-774,0
-221,-724,-144,0
-284,-886,-157,1
-797,-61,-685,0
-962,-152,-738,1
-700,-333,-854,1
-718,-56,-978,1
-237,-728,-211,0
-41,-873,-140,0
-786,-293,-696,1
-687,-26,-865,0
-695,-232,-668,0
-829,-233,-897,1
-750,-14,-867,0
-37,-887,-35,0
-725,-59,-764,0
-974,-25,-671,1
-51,-823,-203,0
-328,-738,-219,1
-98,-950,-96,0
-147,-694,-313,0
-697,-312,-697,0
-101,-715,-141,0
-876,-173,-772,1
-124,-978,-212,1
-851,-289,-770,1
-676,-129,-817,0
-84,-823,-51,0
-321,-769,-97,1
-674,-88,-691,0
-41,-910,-3,0
-869,-130,-822,1
-180,-680,-85,0
-239,-901,-163,1
-119,-768,-273,0
-238,-711,-298,0
-62,-800,-78,0
-687,-151,-957,0
-208,-880,-154,0
-888,-64,-819,1
-929,-43,-871,1
-39,-686,-163,0
-287,-880,-142,1
-159,-880,-35,0
-707,-228,-857,0
-800,-192,-937,0
-679,-325,-803,0
-29,-811,-105,0
