z1,z2,z3,node,time,depth
-18656.0,-17673.0,-19013.0,1,0.0019230842590332031,1
-18465.0,-17824.0,-19073.0,1,0.001928091049194336,1
-18509.0,-17899.0,-18897.0,7,0.01285409927368164,3
-17498.0,-19205.0,-17823.0,8,0.014027118682861328,4
-17938.0,-18594.0,-18526.0,11,0.01848006248474121,4
-17579.0,-18934.0,-17837.0,18,0.02830219268798828,5
-18063.0,-18398.0,-18364.0,19,0.029688119888305664,5
-17454.0,-19130.0,-17999.0,20,0.03078913688659668,5
-18019.0,-18323.0,-18540.0,21,0.03224301338195801,5
-17074.0,-19414.0,-17585.0,23,0.03475618362426758,5
-17867.0,-18380.0,-18746.0,27,0.0394129753112793,5
-17832.0,-18761.0,-18366.0,87,0.10274410247802734,7
-17761.0,-18547.0,-18586.0,99,0.11380505561828613,7
-16618.0,-19720.0,-17073.0,139,0.1513381004333496,8
-16527.0,-19622.0,-17109.0,209,0.21912717819213867,9
-17948.0,-18109.0,-18760.0,223,0.23111820220947266,9
-17992.0,-18184.0,-18584.0,367,0.3475031852722168,11
-16425.0,-19829.0,-17049.0,412,0.3827981948852539,12
-17307.0,-19356.0,-17883.0,425,0.3905141353607178,12
-17997.0,-18573.0,-18243.0,468,0.42249417304992676,13
-18078.0,-18302.0,-18257.0,470,0.4242410659790039,13
-17953.0,-18498.0,-18419.0,478,0.4304800033569336,13
-16592.0,-19548.0,-17107.0,501,0.44639015197753906,13
-17882.0,-18284.0,-18639.0,514,0.456571102142334,13
