z1,z2,z3,nondominated
217,314,455,0
44,529,865,0
470,162,381,0
355,122,648,0
257,662,193,0
10,701,644,0
59,484,866,0
357,979,155,0
212,654,238,0
247,196,767,0
681,752,4,1
290,935,189,0
909,446,84,0
270,601,195,0
484,161,371,0
371,105,786,0
170,493,352,0
484,230,281,0
873,177,283,0
764,21,580,0
973,281,211,0
309,641,155,0
63,559,522,0
735,376,101,0
627,43,536,0
589,19,767,0
241,429,303,0
378,758,100,0
395,482,147,0
633,96,405,0
26,776,559,0
178,272,676,0
517,58,918,0
22,574,749,0
202,339,448,0
529,40,658,0
629,493,57,0
704,3,725,1
555,386,125,0
310,246,413,0
410,153,452,0
82,444,604,0
478,120,451,0
88,786,401,0
653,417,86,0
538,43,880,0
134,561,369,0
852,103,388,0
92,403,833,0
270,318,371,0
290,959,197,0
374,635,113,0
498,803,47,0
670,71,444,0
65,529,544,0
46,900,543,0
332,876,141,0
14,763,610,0
524,291,203,0
30,705,549,0
757,95,387,0
685,327,135,0
404,97,869,0
518,204,293,0
52,12,43,1
28,50,23,1
9,43,63,1
69,8,44,1
7,49,63,1
54,12,42,1
96,23,26,1
24,23,92,1
