z1,z2,z3,nondominated
953,91,830,0
185,977,155,0
688,30,694,0
991,182,984,0
839,78,684,0
295,863,108,0
811,283,967,0
265,984,192,0
790,287,804,0
953,148,811,0
948,69,860,0
169,678,93,0
197,995,269,0
685,139,677,0
67,890,226,0
830,252,697,0
842,125,995,0
153,861,308,0
303,822,161,0
150,923,21,0
894,140,948,0
857,75,914,0
92,758,252,0
233,866,93,0
955,302,772,0
20,791,251,0
811,258,787,0
742,164,920,0
287,677,247,0
992,116,667,0
284,753,7,0
236,937,226,0
31,755,77,0
180,715,44,0
150,874,151,0
671,167,784,0
698,177,945,0
724,120,971,0
67,982,125,0
267,851,237,0
914,41,797,0
901,86,896,0
930,284,882,0
163,898,5,1
814,64,969,0
250,744,263,0
289,743,266,0
322,917,152,0
856,231,685,0
832,280,723,0
799,215,932,0
252,950,227,0
239,831,268,0
707,11,695,1
322,976,30,0
283,798,148,0
131,741,116,0
935,15,763,0
863,204,814,0
221,719,164,0
795,177,890,0
42,977,17,0
303,920,20,0
310,831,163,0
959,239,671,0
869,42,871,0
304,949,156,0
220,969,329,0
904,309,945,0
106,782,330,0
301,704,149,0
173,826,309,0
209,954,288,0
937,179,916,0
110,926,34,0
260,749,133,0
713,226,952,0
875,270,925,0
890,102,823,0
784,23,919,0
326,907,329,0
738,136,769,0
194,785,73,0
270,815,11,0
708,179,746,0
724,156,775,0
668,244,946,0
904,220,871,0
706,205,894,0
130,693,22,0
900,97,922,0
825,259,890,0
87,761,279,0
766,62,843,0
300,880,29,0
939,139,767,0
853,290,807,0
958,37,795,0
56,856,281,0
925,328,735,0
9,71,26,1
11,88,6,1
70,15,88,1
23,99,19,0
98,27,77,1
7,72,26,1
92,18,84,1
23,99,24,0
25,74,7,1
12,84,17,1
