z1,z2,z3,nondominated
-78,-421,-715,1
-934,-317,-167,1
-852,-593,-25,1
-970,-171,-330,1
-304,-180,-943,1
-68,-661,-454,1
-522,-43,-843,1
-293,-871,-169,1
-899,-377,-118,1
-165,-307,-602,1
-147,-345,-566,1
-887,-45,-538,1
-448,-152,-415,1
-238,-205,-791,1
-19,-592,-716,1
-5,-686,-704,1
-70,-487,-921,1
-621,-517,-50,1
-48,-689,-496,0
-409,-484,-139,1
-212,-299,-489,1
-351,-887,-132,1
-59,-589,-510,1
-496,-526,-82,1
-420,-588,-97,1
-139,-865,-332,1
-27,-814,-567,1
-713,-21,-583,1
-228,-788,-214,1
-884,-67,-474,1
-91,-914,-433,1
-167,-297,-879,1
-775,-60,-460,0
-441,-73,-664,1
-444,-67,-766,1
-49,-873,-518,1
