z1,z2,z3,nondominated
-525,-272,-220,1
-367,-145,-970,1
-609,-19,-830,1
-40,-615,-555,1
-599,-350,-135,1
-200,-287,-540,1
-227,-224,-648,1
-384,-427,-183,1
-797,-455,-63,1
-289,-996,-214,1
-516,-698,-41,1
-392,-176,-429,1
-490,-830,-52,1
-125,-712,-340,1
-281,-813,-169,0
-118,-434,-503,1
-662,-60,-471,1
-8,-802,-666,1
-54,-647,-494,1
-495,-109,-459,1
-666,-780,-6,1
-302,-220,-468,1
-277,-471,-241,1
-236,-206,-721,1
-347,-527,-160,1
-148,-921,-339,1
-150,-304,-711,1
-428,-106,-956,1
-537,-156,-347,1
-68,-763,-442,1
