z1,z2,z3,nondominated
330,696,317,0
199,570,13,0
807,841,515,0
766,559,332,0
62,325,558,0
116,223,136,0
290,705,375,0
126,226,918,0
110,984,966,0
735,603,66,0
646,721,863,0
857,140,385,0
113,290,563,0
182,463,340,0
235,864,66,0
638,974,715,0
205,935,473,0
563,254,883,0
854,420,510,0
72,337,940,0
643,465,124,0
619,127,830,0
299,408,525,0
880,510,430,0
598,381,579,0
256,205,163,0
506,83,954,0
589,661,553,0
14,858,956,1
3,991,379,1
938,471,814,0
839,569,639,0
246,867,321,0
517,813,244,0
159,705,321,0
398,433,206,0
89,52,26,0
78,37,10,1
33,99,97,1
57,26,42,1
79,7,50,1
36,73,11,1
