z1,z2,z3,nondominated
-1656,-1139,-1776,0
-1271,-1386,-1452,0
-1224,-1891,-1942,1
-1252,-1814,-1424,0
-1174,-1080,-1453,0
-1459,-1748,-1822,0
-1409,-1835,-1267,0
-1906,-1850,-1604,1
-1986,-1653,-1784,1
-1147,-1181,-1196,0
-1848,-1580,-1565,0
-1217,-1214,-1359,0
-1466,-1059,-1704,0
-1885,-1421,-1730,0
-1365,-1072,-1624,0
-1916,-1515,-1726,0
-1794,-1590,-1273,0
-1345,-1693,-1486,0
-1852,-1277,-1947,1
-1409,-1470,-1973,1
-1777,-1574,-1139,0
-1701,-1951,-1579,0
-1030,-1947,-1236,0
-1193,-1410,-1991,1
-1544,-1357,-1122,0
-1837,-1945,-1523,1
-1685,-1123,-1432,0
-1516,-1001,-1089,0
-1635,-1077,-1056,0
-1329,-1051,-1655,0
-1489,-1790,-1841,0
-1262,-1340,-1679,0
-1609,-1533,-1282,0
-1670,-1237,-1378,0
-1265,-1093,-1596,0
-1117,-1807,-1096,0
-1524,-1164,-1413,0
-1788,-1992,-1899,1
-1066,-1170,-1178,0
-1445,-1156,-1149,0
-1094,-1910,-1550,0
-1680,-1100,-1619,0
-1023,-1687,-1293,0
-1230,-1231,-1319,0
-1384,-1341,-1108,0
-1876,-1906,-1226,1
-1374,-1825,-1215,0
-1029,-1382,-1169,0
-1270,-1374,-1244,0
-1794,-1512,-1686,0
-1326,-1890,-1415,0
-1842,-1406,-1324,0
-1689,-1576,-1878,0
-1631,-1090,-1793,0
-1048,-1933,-1161,0
-1985,-1875,-1291,1
-1533,-1015,-1816,0
-1499,-1313,-1920,1
-1260,-1109,-1806,0
-1683,-1272,-1740,0
-1362,-1153,-1365,0
-1125,-1931,-1759,0
-1474,-1077,-1340,0
-1192,-1560,-1615,0
