z1,z2,z3,nondominated
-704,-847,-217,1
-836,-718,-233,1
-930,-79,-516,0
-655,-674,-718,1
-485,-407,-945,1
-144,-959,-472,0
-344,-795,-757,1
-709,-545,-765,1
-669,-200,-870,1
-639,-891,-228,1
-764,-769,-423,1
-417,-969,-382,1
-819,-581,-610,1
-756,-451,-767,1
-162,-402,-979,1
-890,-326,-634,1
-641,-386,-876,1
-846,-572,-573,1
-986,-289,-391,1
-674,-867,-202,1
-674,-613,-751,1
-499,-181,-954,1
-44,-832,-676,1
-420,-942,-484,1
-491,-374,-950,1
-319,-651,-880,1
-768,-745,-28,0
-888,-94,-613,0
-528,-941,-161,1
-821,-12,-674,0
-507,-955,-245,1
-701,-290,-848,1
-885,-644,-319,1
-941,-543,-240,1
-225,-778,-783,1
-787,-771,-198,1
-447,-251,-974,1
-678,-732,-634,1
-825,-419,-702,1
-389,-173,-983,1
-721,-369,-822,1
-923,-210,-579,1
-471,-855,-635,1
-681,-406,-844,1
-814,-521,-665,1
-186,-756,-800,1
-409,-218,-982,1
-238,-555,-935,1
-157,-897,-618,1
-40,-695,-816,1
-197,-887,-642,1
-807,-711,-449,1
-637,-213,-892,1
-536,-849,-599,1
-728,-203,-826,1
-81,-924,-532,1
-623,-892,-358,1
-367,-989,-302,1
-849,-266,-701,1
-227,-605,-910,1
-497,-623,-853,1
-707,-813,-58,0
-122,-526,-936,1
-824,-708,-97,0
-762,-326,-793,1
-883,-640,-147,0
-762,-52,-761,0
-934,-536,-136,0
-18,-727,-780,0
-733,-809,-120,1
-660,-866,-374,1
-761,-790,-351,1
-60,-888,-595,0
-979,-410,-321,1
-217,-315,-996,1
-869,-559,-541,1
-959,-479,-164,1
-423,-978,-299,1
-960,-374,-457,1
-828,-699,-86,0
-994,-238,-344,1
-424,-606,-887,1
-287,-997,-305,1
-569,-893,-468,1
-974,-265,-445,1
-992,-232,-358,1
-840,-652,-20,0
-722,-823,-361,1
-138,-941,-519,1
-735,-715,-585,1
-330,-187,-993,1
-434,-467,-944,1
-851,-644,-468,1
-868,-660,-139,1
-989,-340,-344,1
-968,-209,-465,1
-221,-963,-483,1
-26,-683,-820,1
-860,-54,-640,1
-707,-754,-568,1
-752,-807,-218,1
-545,-350,-932,1
-410,-432,-960,1
-173,-807,-747,1
-533,-786,-693,1
-991,-237,-366,1
-823,-433,-698,1
-900,-119,-601,0
-807,-699,-25,0
-750,-782,-76,0
-783,-694,-537,1
-751,-681,-606,1
-908,-248,-611,1
-951,-248,-517,1
-534,-912,-460,1
-802,-732,-412,1
-927,-141,-553,1
-151,-496,-952,1
-830,-490,-662,1
-889,-582,-42,1
-548,-909,-451,1
